"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ì˙ãªÅ|ÉâÉTÅ[ÉãÅEÉOÉçÅ[ÉoÉãÇqÇdÇhÇsÉtÉ@ÉìÉhÅiñàåéï™îzå^Åj"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20040107","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2013/10/04","3795","-44","762196"
"2013/10/03","3839","-15","770176"
"2013/10/02","3854","22","772252"
"2013/10/01","3832","-6","766568"
"2013/09/30","3838","-50","765916"
"2013/09/27","3888","39","774241"
"2013/09/26","3849","-6","765003"
"2013/09/25","3855","-24","765343"
"2013/09/24","3879","-99","768914"
"2013/09/20","3978","75","787657"
"2013/09/19","3903","58","772339"
"2013/09/18","3845","1","759927"
"2013/09/17","3844","38","759639"
"2013/09/13","3806","-15","751790"
"2013/09/12","3821","3","754313"
"2013/09/11","3818","42","753384"
"2013/09/10","3776","61","744846"
"2013/09/09","3715","36","732486"
"2013/09/06","3679","-23","725071"
"2013/09/05","3702","-45","728138"
"2013/09/04","3747","-29","735941"
"2013/09/03","3776","62","741641"
"2013/09/02","3714","-6","728378"
"2013/08/30","3720","10","728244"
"2013/08/29","3710","6","725677"
"2013/08/28","3704","-57","723635"
"2013/08/27","3761","-22","733932"
"2013/08/26","3783","22","737755"
"2013/08/23","3761","48","732988"
"2013/08/22","3713","-9","723296"
"2013/08/21","3722","26","724528"
"2013/08/20","3696","-35","719073"
"2013/08/19","3731","-36","724828"
"2013/08/16","3767","-76","730976"
"2013/08/15","3843","-20","744914"
"2013/08/14","3863","8","747972"
"2013/08/13","3855","21","745726"
"2013/08/12","3834","-12","741096"
"2013/08/09","3846","19","742558"
"2013/08/08","3827","-41","737991"
"2013/08/07","3868","-25","744952"
"2013/08/06","3893","-47","748743"
"2013/08/05","3940","-88","755979"
"2013/08/02","4028","56","771252"
"2013/08/01","3972","-48","759133"
"2013/07/31","4020","-28","767043"
"2013/07/30","4048","-23","771221"
"2013/07/29","4071","-47","774783"
"2013/07/26","4118","-28","783499"
"2013/07/25","4146","-30","788639"
"2013/07/24","4176","-2","793646"
"2013/07/23","4178","-1","793006"
"2013/07/22","4179","-29","792714"
"2013/07/19","4208","72","797769"
"2013/07/18","4136","12","783564"
"2013/07/17","4124","-28","780881"
"2013/07/16","4152","18","785456"
"2013/07/12","4134","56","781666"
"2013/07/11","4078","-51","770431"
"2013/07/10","4129","56","779761"
"2013/07/09","4073","-11","769123"
"2013/07/08","4084","36","770071"
"2013/07/05","4048","-33","762225"
"2013/07/04","4081","-71","767205"
"2013/07/03","4152","100","779029"
"2013/07/02","4052","-4","758235"
"2013/07/01","4056","20","757175"
"2013/06/28","4036","99","751719"
"2013/06/27","3937","41","732235"
"2013/06/26","3896","59","723688"
"2013/06/25","3837","-52","711720"
"2013/06/24","3889","51","721107"
"2013/06/21","3838","-110","710299"
"2013/06/20","3948","-49","729361"
"2013/06/19","3997","35","736954"
"2013/06/18","3962","18","729628"
"2013/06/17","3944","29","725299"
"2013/06/14","3915","54","719753"
"2013/06/13","3861","-86","708678"
"2013/06/12","3947","-157","722650"
"2013/06/11","4104","14","751262"
"2013/06/10","4090","20","749219"
"2013/06/07","4070","-38","746520"
"2013/06/06","4108","-94","752700"
"2013/06/05","4202","-52","768912"
"2013/06/04","4254","-21","777589"
"2013/06/03","4275","-73","779854"
"2013/05/31","4348","-52","791463"
"2013/05/30","4400","-118","799175"
"2013/05/29","4518","-8","818632"
"2013/05/28","4526","35","819987"
"2013/05/27","4491","-67","811475"
"2013/05/24","4558","-125","821607"
"2013/05/23","4683","-76","842678"
"2013/05/22","4759","18","854928"
"2013/05/21","4741","-7","849584"
"2013/05/20","4748","49","849085"
"2013/05/17","4699","-5","838867"
"2013/05/16","4704","37","837993"
"2013/05/15","4667","36","830108"
"2013/05/14","4631","3","822473"
"2013/05/13","4628","39","820866"
"2013/05/10","4589","56","813478"
"2013/05/09","4533","10","802724"
"2013/05/08","4523","1","799562"
"2013/05/07","4522","60","796717"
"2013/05/02","4462","-27","782632"
"2013/05/01","4489","8","783021"
"2013/04/30","4481","-30","776741"
"2013/04/26","4511","-29","781955"
"2013/04/25","4540","17","785134"
"2013/04/24","4523","36","780643"
"2013/04/23","4487","-29","772124"
"2013/04/22","4516","102","775112"
"2013/04/19","4414","22","755653"
"2013/04/18","4392","-35","749685"
"2013/04/17","4427","98","753407"
"2013/04/16","4329","-155","734911"
"2013/04/15","4484","-17","759342"
"2013/04/12","4501","35","761109"
"2013/04/11","4466","48","754331"
"2013/04/10","4418","1","746351"
"2013/04/09","4417","61","747216"
"2013/04/08","4356","69","736041"
"2013/04/05","4287","162","722389"
"2013/04/04","4125","-14","693232"
"2013/04/03","4139","42","690717"
"2013/04/02","4097","-35","683735"
"2013/04/01","4132","-3","689477"
