"基準価額一覧"
""
"ファンド名","フィデリティ－フィデリティ・ストラテジック・インカム・ファンドＢ為替ヘッジなし"
""
"検索期間","検索開始年月日","検索終了年月日"
"","19980307","20230407"
""
"年月日","基準価額（円）","前日比（円）","純資産総額（百万円）"
"2013/10/17","7414","34","9536"
"2013/10/16","7380","-3","9478"
"2013/10/15","7383","24","9448"
"2013/10/11","7359","56","9402"
"2013/10/10","7303","32","9344"
"2013/10/09","7271","21","9287"
"2013/10/08","7250","-26","9261"
"2013/10/07","7276","-2","9301"
"2013/10/04","7278","3","9302"
"2013/10/03","7275","-46","9331"
"2013/10/02","7321","-23","9377"
"2013/10/01","7344","38","9389"
"2013/09/30","7306","-89","9347"
"2013/09/27","7395","38","9438"
"2013/09/26","7357","-27","9364"
"2013/09/25","7384","-2","9368"
"2013/09/24","7386","-55","9348"
"2013/09/20","7441","83","9609"
"2013/09/19","7358","-39","9492"
"2013/09/18","7397","11","9536"
"2013/09/17","7386","-13","9417"
"2013/09/13","7399","14","9434"
"2013/09/12","7385","-30","9397"
"2013/09/11","7415","40","9353"
"2013/09/10","7375","15","9266"
"2013/09/09","7360","-3","9225"
"2013/09/06","7363","-7","9206"
"2013/09/05","7370","1","9203"
"2013/09/04","7369","-14","9182"
"2013/09/03","7383","78","9199"
"2013/09/02","7305","17","9073"
"2013/08/30","7288","36","8929"
"2013/08/29","7252","36","8878"
"2013/08/28","7216","-61","8809"
"2013/08/27","7277","-36","8821"
"2013/08/26","7313","-1","8796"
"2013/08/23","7314","69","8787"
"2013/08/22","7245","7","8653"
"2013/08/21","7238","-15","8632"
"2013/08/20","7253","-56","8563"
"2013/08/19","7309","21","8603"
"2013/08/16","7288","-68","8585"
"2013/08/15","7356","-27","8658"
"2013/08/14","7383","43","8667"
"2013/08/13","7340","85","8581"
"2013/08/12","7255","-48","8448"
"2013/08/09","7303","20","8405"
"2013/08/08","7283","-49","8350"
"2013/08/07","7332","-49","8404"
"2013/08/06","7381","-91","8460"
"2013/08/05","7472","-14","8557"
"2013/08/02","7486","103","8541"
"2013/08/01","7383","-23","8382"
"2013/07/31","7406","-5","8341"
"2013/07/30","7411","2","8258"
"2013/07/29","7409","-96","8213"
"2013/07/26","7505","-86","8239"
"2013/07/25","7591","28","8313"
"2013/07/24","7563","3","8259"
"2013/07/23","7560","-27","8226"
"2013/07/22","7587","-85","8214"
"2013/07/19","7672","100","8249"
"2013/07/18","7572","45","8171"
"2013/07/17","7527","-29","8091"
"2013/07/16","7556","93","8072"
"2013/07/12","7463","-3","7955"
"2013/07/11","7466","-101","7952"
"2013/07/10","7567","16","8042"
"2013/07/09","7551","-23","8002"
"2013/07/08","7574","31","7964"
"2013/07/05","7543","26","7931"
"2013/07/04","7517","-65","7883"
"2013/07/03","7582","85","7941"
"2013/07/02","7497","29","7816"
"2013/07/01","7468","66","7726"
"2013/06/28","7402","105","7551"
"2013/06/27","7297","-10","7414"
"2013/06/26","7307","30","7313"
"2013/06/25","7277","-108","7260"
"2013/06/24","7385","42","7309"
"2013/06/21","7343","-32","7249"
"2013/06/20","7375","0","7227"
"2013/06/19","7375","42","7210"
"2013/06/18","7333","18","7126"
"2013/06/17","7315","25","7086"
"2013/06/14","7290","-36","7034"
"2013/06/13","7326","-87","7088"
"2013/06/12","7413","-204","7144"
"2013/06/11","7617","65","7224"
"2013/06/10","7552","35","7061"
"2013/06/07","7517","-149","6953"
"2013/06/06","7666","-90","7022"
"2013/06/05","7756","51","7089"
"2013/06/04","7705","-93","7031"
"2013/06/03","7798","-70","7092"
"2013/05/31","7868","4","6942"
"2013/05/30","7864","-96","6843"
"2013/05/29","7960","12","6815"
"2013/05/28","7948","53","6805"
"2013/05/27","7895","-114","6684"
"2013/05/24","8009","-101","6658"
"2013/05/23","8110","51","6698"
"2013/05/22","8059","10","6700"
"2013/05/21","8049","-32","6648"
"2013/05/20","8081","-6","6536"
"2013/05/17","8087","20","6500"
"2013/05/16","8067","-5","6405"
"2013/05/15","8072","34","6287"
"2013/05/14","8038","-48","6184"
"2013/05/13","8086","46","6230"
"2013/05/10","8040","150","6145"
"2013/05/09","7890","9","5970"
"2013/05/08","7881","-20","5932"
"2013/05/07","7901","150","5905"
"2013/05/02","7751","22","5743"
"2013/05/01","7729","-45","5611"
"2013/04/30","7774","-69","5422"
"2013/04/26","7843","-26","5296"
"2013/04/25","7869","2","5182"
"2013/04/24","7867","30","5081"
"2013/04/23","7837","-26","4946"
"2013/04/22","7863","71","4907"
"2013/04/19","7792","36","4764"
"2013/04/18","7756","-17","4631"
"2013/04/17","7773","85","4554"
"2013/04/16","7688","-145","4450"
"2013/04/15","7833","-65","4505"
"2013/04/12","7898","8","4500"
"2013/04/11","7890","35","4469"
"2013/04/10","7855","-9","4447"
"2013/04/09","7864","66","4411"
"2013/04/08","7798","139","4319"
"2013/04/05","7659","327","4225"
"2013/04/04","7332","-47","4019"
"2013/04/03","7379","39","4039"
"2013/04/02","7340","-90","3967"
"2013/04/01","7430","25","4016"
"2013/03/29","7405","-20","3948"
"2013/03/28","7425","-21","3943"
"2013/03/27","7446","42","3913"
"2013/03/26","7404","-66","3821"
"2013/03/25","7470","-15","3807"
"2013/03/22","7485","-58","3749"
"2013/03/21","7543","-16","3768"
"2013/03/19","7559","51","3745"
"2013/03/18","7508","-90","3626"
"2013/03/15","7598","24","3677"
"2013/03/14","7574","-14","3600"
"2013/03/13","7588","-22","3580"
"2013/03/12","7610","29","3576"
"2013/03/11","7581","73","3506"
"2013/03/08","7508","64","3468"
"2013/03/07","7444","63","3447"
"2013/03/06","7381","-16","3341"
"2013/03/05","7397","-18","3333"
"2013/03/04","7415","79","3326"
"2013/03/01","7336","12","3275"
"2013/02/28","7324","39","3264"
"2013/02/27","7285","-51","3194"
"2013/02/26","7336","-91","3218"
"2013/02/25","7427","59","3245"
"2013/02/22","7368","-46","3217"
"2013/02/21","7414","6","3188"
"2013/02/20","7408","-49","3067"
"2013/02/19","7457","0","3087"
"2013/02/18","7457","64","3078"
"2013/02/15","7393","-24","3019"
"2013/02/14","7417","-4","2994"
"2013/02/13","7421","-74","2953"
"2013/02/12","7495","41","2956"
"2013/02/08","7454","8","2899"
"2013/02/07","7446","-8","2870"
"2013/02/06","7454","103","2730"
"2013/02/05","7351","-39","2678"
"2013/02/04","7390","73","2679"
"2013/02/01","7317","41","2648"
"2013/01/31","7276","19","2617"
"2013/01/30","7257","20","2547"
"2013/01/29","7237","-50","2498"
"2013/01/28","7287","30","2497"
"2013/01/25","7257","152","2433"
"2013/01/24","7105","-4","2362"
"2013/01/23","7109","-75","2303"
"2013/01/22","7184","-8","2327"
"2013/01/21","7192","-47","2289"
"2013/01/18","7239","99","2287"
"2013/01/17","7140","10","2232"
"2013/01/16","7130","-81","2193"
"2013/01/15","7211","38","2203"
"2013/01/11","7173","89","2165"
"2013/01/10","7084","85","2162"
"2013/01/09","6999","-30","2119"
"2013/01/08","7029","-36","2121"
"2013/01/07","7065","32","2128"
"2013/01/04","7033","75","2119"
"2012/12/28","6958","73","2058"
"2012/12/27","6885","31","2005"
"2012/12/26","6854","50","1996"
"2012/12/25","6804","19","1902"
"2012/12/21","6785","18","1831"
"2012/12/20","6767","-49","1775"
"2012/12/19","6816","40","1754"
"2012/12/18","6776","-17","1681"
"2012/12/17","6793","28","1661"
"2012/12/14","6765","22","1638"
"2012/12/13","6743","66","1616"
"2012/12/12","6677","13","1616"
"2012/12/11","6664","-2","1584"
"2012/12/10","6666","5","1567"
"2012/12/07","6661","12","1535"
"2012/12/06","6649","45","1523"
"2012/12/05","6604","-6","1504"
"2012/12/04","6610","-15","1502"
"2012/12/03","6625","22","1505"
"2012/11/30","6603","18","1484"
"2012/11/29","6585","-4","1465"
"2012/11/28","6589","23","1459"
"2012/11/27","6566","-40","1440"
"2012/11/26","6606","19","1449"
"2012/11/22","6587","47","1442"
"2012/11/21","6540","31","1406"
"2012/11/20","6509","-40","1397"
"2012/11/19","6549","21","1403"
"2012/11/16","6528","65","1399"
"2012/11/15","6463","56","1387"
"2012/11/14","6407","-11","1380"
"2012/11/13","6418","10","1383"
"2012/11/12","6408","-6","1380"
"2012/11/09","6414","-32","1382"
"2012/11/08","6446","-9","1389"
"2012/11/07","6455","-3","1390"
"2012/11/06","6458","-15","1391"
"2012/11/05","6473","10","1385"
"2012/11/02","6463","28","1382"
"2012/11/01","6435","16","1329"
"2012/10/31","6419","-14","1326"
"2012/10/30","6433","19","1317"
"2012/10/29","6414","-49","1257"
"2012/10/26","6463","21","1267"
"2012/10/25","6442","4","1262"
"2012/10/24","6438","-13","1261"
"2012/10/23","6451","40","1263"
"2012/10/22","6411","-48","1252"
"2012/10/19","6459","19","1261"
"2012/10/18","6440","28","1258"
"2012/10/17","6412","-3","1252"
"2012/10/16","6415","36","1253"
"2012/10/15","6379","-5","1246"
"2012/10/12","6384","42","1248"
"2012/10/11","6342","-15","1240"
"2012/10/10","6357","-11","1242"
"2012/10/09","6368","-21","1246"
"2012/10/05","6389","10","1250"
"2012/10/04","6379","22","1248"
"2012/10/03","6357","22","1245"
"2012/10/02","6335","18","1241"
"2012/10/01","6317","24","1237"
"2012/09/28","6293","2","1231"
"2012/09/27","6291","-12","1230"
"2012/09/26","6303","-11","1233"
"2012/09/25","6314","-27","1235"
"2012/09/24","6341","-15","1241"
"2012/09/21","6356","-8","1244"
"2012/09/20","6364","-55","1243"
"2012/09/19","6419","8","1255"
"2012/09/18","6411","79","1251"
"2012/09/14","6332","0","1236"
"2012/09/13","6332","-8","1236"
"2012/09/12","6340","-20","1237"
"2012/09/11","6360","6","1241"
"2012/09/10","6354","-33","1240"
"2012/09/07","6387","34","1246"
"2012/09/06","6353","-4","1239"
"2012/09/05","6357","13","1252"
"2012/09/04","6344","11","1250"
"2012/09/03","6333","-18","1244"
"2012/08/31","6351","-6","1249"
"2012/08/30","6357","5","1251"
"2012/08/29","6352","-1","1249"
"2012/08/28","6353","-8","1250"
"2012/08/27","6361","18","1253"
"2012/08/24","6343","5","1250"
"2012/08/23","6338","-36","1251"
"2012/08/22","6374","-1","1261"
"2012/08/21","6375","-12","1261"
"2012/08/20","6387","-19","1261"
"2012/08/17","6406","17","1265"
"2012/08/16","6389","6","1261"
"2012/08/15","6383","24","1261"
"2012/08/14","6359","16","1256"
"2012/08/13","6343","-27","1253"
"2012/08/10","6370","6","1258"
"2012/08/09","6364","-10","1257"
"2012/08/08","6374","30","1258"
"2012/08/07","6344","-28","1252"
"2012/08/06","6372","43","1258"
"2012/08/03","6329","-23","1249"
"2012/08/02","6352","30","1256"
"2012/08/01","6322","2","1251"
"2012/07/31","6320","-11","1280"
"2012/07/30","6331","16","1284"
"2012/07/27","6315","28","1282"
"2012/07/26","6287","-4","1277"
"2012/07/25","6291","-23","1278"
"2012/07/24","6314","-16","1283"
"2012/07/23","6330","-29","1286"
"2012/07/20","6359","-32","1290"
"2012/07/19","6391","-27","1282"
"2012/07/18","6418","15","1288"
"2012/07/17","6403","-17","1285"
"2012/07/13","6420","-11","1289"
"2012/07/12","6431","31","1290"
"2012/07/11","6400","-15","1285"
"2012/07/10","6415","8","1288"
"2012/07/09","6407","-36","1286"
"2012/07/06","6443","7","1293"
"2012/07/05","6436","10","1292"
"2012/07/04","6426","23","1290"
"2012/07/03","6403","-6","1285"
"2012/07/02","6409","59","1286"
"2012/06/29","6350","-16","1274"
"2012/06/28","6366","13","1277"
"2012/06/27","6353","-19","1278"
"2012/06/26","6372","-56","1282"
"2012/06/25","6428","16","1263"
"2012/06/22","6412","48","1260"
"2012/06/21","6364","39","1251"
"2012/06/20","6325","-35","1241"
"2012/06/19","6360","-22","1247"
"2012/06/18","6382","3","1251"
"2012/06/15","6379","13","1255"
"2012/06/14","6366","5","1253"
"2012/06/13","6361","15","1252"
"2012/06/12","6346","-35","1250"
"2012/06/11","6381","2","1257"
"2012/06/08","6379","39","1258"
"2012/06/07","6340","61","1252"
"2012/06/06","6279","22","1239"
"2012/06/05","6257","4","1238"
"2012/06/04","6253","-46","1240"
"2012/06/01","6299","-14","1249"
"2012/05/31","6313","-46","1251"
"2012/05/30","6359","-5","1277"
"2012/05/29","6364","7","1278"
"2012/05/28","6357","-13","1278"
"2012/05/25","6370","10","1280"
"2012/05/24","6360","-48","1280"
"2012/05/23","6408","44","1290"
"2012/05/22","6364","11","1284"
"2012/05/21","6353","-69","1325"
"2012/05/18","6422","-88","1340"
"2012/05/17","6510","-25","1358"
"2012/05/16","6535","22","1367"
"2012/05/15","6513","-26","1363"
"2012/05/14","6539","14","1368"
"2012/05/11","6525","18","1365"
"2012/05/10","6507","-22","1361"
"2012/05/09","6529","-16","1365"
"2012/05/08","6545","17","1369"
"2012/05/07","6528","-20","1367"
"2012/05/02","6548","33","1371"
"2012/05/01","6515","-85","1364"
"2012/04/27","6600","-7","1380"
"2012/04/26","6607","2","1382"
"2012/04/25","6605","30","1381"
"2012/04/24","6575","-30","1376"
"2012/04/23","6605","-5","1385"
"2012/04/20","6610","-14","1379"
"2012/04/19","6624","26","1382"
"2012/04/18","6598","49","1378"
"2012/04/17","6549","-31","1368"
"2012/04/16","6580","-1","1375"
"2012/04/13","6581","10","1375"
"2012/04/12","6571","18","1373"
"2012/04/11","6553","-88","1372"
"2012/04/10","6641","21","1394"
"2012/04/09","6620","-59","1389"
"2012/04/06","6679","0","1402"
"2012/04/05","6679","-42","1403"
"2012/04/04","6721","72","1411"
"2012/04/03","6649","-108","1396"
"2012/04/02","6757","78","1423"
"2012/03/30","6679","-38","1406"
"2012/03/29","6717","-21","1420"
"2012/03/28","6738","12","1424"
"2012/03/27","6726","16","1433"
"2012/03/26","6710","10","1459"
"2012/03/23","6700","-59","1457"
"2012/03/22","6759","-12","1438"
"2012/03/21","6771","-35","1445"
"2012/03/19","6806","4","1471"
"2012/03/16","6802","-40","1465"
"2012/03/15","6842","44","1477"
"2012/03/14","6798","64","1464"
"2012/03/13","6734","8","1416"
"2012/03/12","6726","54","1412"
"2012/03/09","6672","38","1400"
"2012/03/08","6634","49","1394"
"2012/03/07","6585","-90","1384"
"2012/03/06","6675","-14","1355"
"2012/03/05","6689","30","1358"
"2012/03/02","6659","10","1352"
"2012/03/01","6649","36","1350"
"2012/02/29","6613","33","1344"
"2012/02/28","6580","-68","1334"
"2012/02/27","6648","114","1348"
"2012/02/24","6534","-12","1325"
"2012/02/23","6546","55","1329"
"2012/02/22","6491","10","1318"
"2012/02/21","6481","8","1316"
"2012/02/20","6473","21","1313"
"2012/02/17","6452","39","1310"
"2012/02/16","6413","-8","1302"
"2012/02/15","6421","77","1306"
"2012/02/14","6344","-5","1291"
"2012/02/13","6349","-2","1289"
"2012/02/10","6351","45","1289"
"2012/02/09","6306","20","1280"
"2012/02/08","6286","30","1277"
"2012/02/07","6256","10","1272"
"2012/02/06","6246","21","1270"
"2012/02/03","6225","14","1266"
"2012/02/02","6211","8","1263"
"2012/02/01","6203","-12","1265"
"2012/01/31","6215","-31","1267"
"2012/01/30","6246","-33","1276"
"2012/01/27","6279","-10","1283"
"2012/01/26","6289","19","1284"
"2012/01/25","6270","65","1280"
"2012/01/24","6205","13","1267"
"2012/01/23","6192","-10","1265"
"2012/01/20","6202","-1","1265"
"2012/01/19","6203","3","1266"
"2012/01/18","6200","7","1266"
"2012/01/17","6193","4","1264"
"2012/01/16","6189","-1","1264"
"2012/01/13","6190","-2","1264"
"2012/01/12","6192","4","1267"
"2012/01/11","6188","10","1266"
"2012/01/10","6178","-17","1264"
"2012/01/06","6195","29","1271"
"2012/01/05","6166","-1","1266"
"2012/01/04","6167","-61","1266"
"2011/12/30","6228","-7","1280"
"2011/12/29","6235","9","1281"
"2011/12/28","6226","-5","1279"
"2011/12/27","6231","6","1280"
"2011/12/26","6225","-12","1279"
"2011/12/22","6237","15","1284"
"2011/12/21","6222","-8","1282"
"2011/12/20","6230","-23","1283"
"2011/12/19","6253","9","1290"
"2011/12/16","6244","-16","1288"
"2011/12/15","6260","6","1292"
"2011/12/14","6254","6","1293"
"2011/12/13","6248","16","1291"
"2011/12/12","6232","-9","1288"
"2011/12/09","6241","4","1290"
"2011/12/08","6237","10","1290"
"2011/12/07","6227","-8","1287"
"2011/12/06","6235","-9","1289"
"2011/12/05","6244","42","1291"
"2011/12/02","6202","27","1291"
"2011/12/01","6175","-15","1286"
"2011/11/30","6190","-5","1291"
"2011/11/29","6195","54","1292"
"2011/11/28","6141","15","1273"
"2011/11/25","6126","12","1270"
"2011/11/24","6114","-16","1268"
"2011/11/22","6130","-17","1271"
"2011/11/21","6147","-57","1263"
"2011/11/18","6204","-11","1276"
"2011/11/17","6215","-11","1279"
"2011/11/16","6226","-22","1282"
"2011/11/15","6248","-30","1287"
"2011/11/14","6278","-1","1294"
"2011/11/11","6279","-29","1303"
"2011/11/10","6308","-19","1309"
"2011/11/09","6327","-26","1313"
"2011/11/08","6353","-7","1319"
"2011/11/07","6360","10","1321"
"2011/11/04","6350","4","1319"
"2011/11/02","6346","-17","1321"
"2011/11/01","6363","45","1325"
"2011/10/31","6318","145","1315"
"2011/10/28","6173","3","1285"
"2011/10/27","6170","16","1285"
"2011/10/26","6154","10","1281"
"2011/10/25","6144","14","1280"
"2011/10/24","6130","-14","1278"
"2011/10/21","6144","-3","1282"
"2011/10/20","6147","-10","1284"
"2011/10/19","6157","-3","1287"
"2011/10/18","6160","-20","1284"
"2011/10/17","6180","41","1289"
"2011/10/14","6139","-6","1280"
"2011/10/13","6145","74","1282"
"2011/10/12","6071","-39","1267"
"2011/10/11","6110","71","1275"
"2011/10/07","6039","16","1262"
"2011/10/06","6023","13","1259"
"2011/10/05","6010","-45","1256"
"2011/10/04","6055","-53","1266"
"2011/10/03","6108","12","1281"
"2011/09/30","6096","9","1278"
"2011/09/29","6087","-18","1275"
"2011/09/28","6105","19","1281"
"2011/09/27","6086","-42","1278"
"2011/09/26","6128","-64","1288"
"2011/09/22","6192","27","1302"
"2011/09/21","6165","-22","1296"
"2011/09/20","6187","-52","1300"
"2011/09/16","6239","6","1311"
"2011/09/15","6233","-13","1310"
"2011/09/14","6246","-23","1312"
"2011/09/13","6269","-51","1317"
"2011/09/12","6320","-16","1328"
"2011/09/09","6336","20","1332"
"2011/09/08","6316","1","1328"
"2011/09/07","6315","22","1329"
"2011/09/06","6293","5","1325"
"2011/09/05","6288","-6","1324"
"2011/09/02","6294","13","1325"
"2011/09/01","6281","35","1325"
"2011/08/31","6246","-1","1318"
"2011/08/30","6247","18","1319"
"2011/08/29","6229","-44","1315"
"2011/08/26","6273","50","1324"
"2011/08/25","6223","-14","1314"
"2011/08/24","6237","-11","1317"
"2011/08/23","6248","-6","1319"
"2011/08/22","6254","-54","1321"
"2011/08/19","6308","4","1333"
"2011/08/18","6304","18","1333"
"2011/08/17","6286","-4","1329"
"2011/08/16","6290","13","1330"
"2011/08/15","6277","41","1327"
"2011/08/12","6236","-43","1319"
"2011/08/11","6279","-6","1327"
"2011/08/10","6285","-37","1329"
"2011/08/09","6322","-113","1345"
"2011/08/08","6435","-109","1370"
"2011/08/05","6544","-19","1406"
"2011/08/04","6563","143","1417"
"2011/08/03","6420","-10","1389"
"2011/08/02","6430","-35","1392"
"2011/08/01","6465","28","1400"
"2011/07/29","6437","-8","1394"
"2011/07/28","6445","-3","1398"
"2011/07/27","6448","-18","1400"
"2011/07/26","6466","-11","1404"
"2011/07/25","6477","-9","1407"
"2011/07/22","6486","-5","1410"
"2011/07/21","6491","-37","1418"
"2011/07/20","6528","-12","1423"
"2011/07/19","6540","-5","1425"
"2011/07/15","6545","24","1427"
"2011/07/14","6521","-46","1422"
"2011/07/13","6567","-60","1432"
"2011/07/12","6627","-41","1446"
"2011/07/11","6668","-38","1455"
"2011/07/08","6706","30","1463"
"2011/07/07","6676","8","1457"
"2011/07/06","6668","19","1457"
"2011/07/05","6649","0","1453"
"2011/07/04","6649","3","1453"
"2011/07/01","6646","17","1453"
"2011/06/30","6629","-10","1439"
"2011/06/29","6639","17","1441"
"2011/06/28","6622","-8","1438"
"2011/06/27","6630","20","1439"
"2011/06/24","6610","6","1437"
"2011/06/23","6604","20","1435"
"2011/06/22","6584","12","1432"
"2011/06/21","6572","-5","1429"
"2011/06/20","6577","-79","1432"
"2011/06/17","6656","-28","1452"
"2011/06/16","6684","19","1458"
"2011/06/15","6665","24","1454"
"2011/06/14","6641","-27","1453"
"2011/06/13","6668","5","1460"
"2011/06/10","6663","16","1459"
