"基準価額一覧"
""
"ファンド名","フィデリティ－フィデリティ・ＵＳリート・ファンドＡ（為替ヘッジあり）"
""
"検索期間","検索開始年月日","検索終了年月日"
"","20030307","20230407"
""
"年月日","基準価額（円）","前日比（円）","純資産総額（百万円）"
"2013/07/10","10189","142","8812"
"2013/07/09","10047","18","8699"
"2013/07/08","10029","-1","8684"
"2013/07/05","10030","2","8685"
"2013/07/04","10028","-94","8722"
"2013/07/03","10122","158","8810"
"2013/07/02","9964","-36","8670"
"2013/07/01","10000","-55","8702"
"2013/06/28","10055","193","8795"
"2013/06/27","9862","120","8628"
"2013/06/26","9742","161","8577"
"2013/06/25","9581","-46","8440"
"2013/06/24","9627","130","8584"
"2013/06/21","9497","-383","8546"
"2013/06/20","9880","-297","8893"
"2013/06/19","10177","41","9171"
"2013/06/18","10136","33","9081"
"2013/06/17","10103","-23","9072"
"2013/06/14","10126","246","9091"
"2013/06/13","9880","-126","8869"
"2013/06/12","10006","-149","8998"
"2013/06/11","10155","-83","9166"
"2013/06/10","10238","-18","9259"
"2013/06/07","10256","171","9299"
"2013/06/06","10085","-89","9179"
"2013/06/05","10174","-146","9302"
"2013/06/04","10320","64","9445"
"2013/06/03","10256","-136","9414"
"2013/05/31","10392","-101","9522"
"2013/05/30","10493","-217","9676"
"2013/05/29","10710","-98","10070"
"2013/05/28","10808","1","10163"
"2013/05/27","10807","-29","10206"
"2013/05/24","10836","-185","10003"
"2013/05/23","11021","-296","10277"
"2013/05/22","11317","69","10566"
"2013/05/21","11248","16","10464"
"2013/05/20","11232","69","10459"
"2013/05/17","11163","-55","10393"
"2013/05/16","11218","95","10424"
"2013/05/15","11123","-19","10332"
"2013/05/14","11142","50","10430"
"2013/05/13","11092","53","10427"
"2013/05/10","11039","-84","10589"
"2013/05/09","11123","-5","10743"
"2013/05/08","11128","50","10745"
"2013/05/07","11078","179","10781"
"2013/05/02","10899","-83","10702"
"2013/05/01","10982","127","10864"
"2013/04/30","10855","65","10793"
"2013/04/26","10790","-51","10822"
"2013/04/25","10841","29","10984"
"2013/04/24","10812","64","11215"
"2013/04/23","10748","-34","11164"
"2013/04/22","10782","181","11250"
"2013/04/19","10601","-21","11030"
"2013/04/18","10622","-120","11205"
"2013/04/17","10742","177","11478"
"2013/04/16","10565","-218","11293"
"2013/04/15","10783","-43","11625"
"2013/04/12","10826","85","11797"
"2013/04/11","10741","54","11598"
"2013/04/10","10687","-11","11611"
"2013/04/09","10698","117","11747"
"2013/04/08","10581","38","11785"
"2013/04/05","10543","155","11766"
"2013/04/04","10388","-29","11644"
"2013/04/03","10417","39","11751"
"2013/04/02","10378","23","11737"
"2013/04/01","10355","0","11710"
"2013/03/29","10355","36","11710"
"2013/03/28","10319","0","11031"
"2013/03/27","10319","92","10908"
"2013/03/26","10227","12","10683"
"2013/03/25","10215","67","10633"
"2013/03/22","10148","-43","10609"
"2013/03/21","10191","-14","10680"
"2013/03/19","10205","-61","10644"
"2013/03/18","10266","8","10648"
"2013/03/15","10258","9","10601"
"2013/03/14","10249","12","10488"
"2013/03/13","10237","-42","10389"
"2013/03/12","10279","16","10394"
"2013/03/11","10263","15","10256"
"2013/03/08","10248","-59","10227"
"2013/03/07","10307","-18","10264"
"2013/03/06","10325","73","10258"
"2013/03/05","10252","69","10190"
"2013/03/04","10183","45","10043"
"2013/03/01","10138","-3","9945"
"2013/02/28","10141","82","10015"
"2013/02/27","10059","59","10004"
"2013/02/26","10000","-178","9876"
"2013/02/25","10178","101","10054"
"2013/02/22","10077","-98","9977"
"2013/02/21","10175","-62","9802"
"2013/02/20","10237","77","9642"
"2013/02/19","10160","1","9570"
"2013/02/18","10159","10","9513"
"2013/02/15","10149","-100","9439"
"2013/02/14","10249","-18","9535"
"2013/02/13","10267","72","9531"
"2013/02/12","10195","115","9319"
"2013/02/08","10080","-37","9192"
"2013/02/07","10117","26","9241"
"2013/02/06","10091","-3","9136"
"2013/02/05","10094","-17","8927"
"2013/02/04","10111","67","8927"
"2013/02/01","10044","-71","8832"
"2013/01/31","10115","-94","8874"
"2013/01/30","10209","21","8852"
"2013/01/29","10188","22","8844"
"2013/01/28","10166","69","8803"
"2013/01/25","10097","22","8728"
"2013/01/24","10075","7","8713"
"2013/01/23","10068","52","8651"
"2013/01/22","10016","1","8606"
"2013/01/21","10015","43","8608"
"2013/01/18","9972","19","8534"
"2013/01/17","9953","-15","8574"
"2013/01/16","9968","64","8589"
"2013/01/15","9904","-67","8530"
"2013/01/11","9971","-1","8605"
"2013/01/10","9972","34","8540"
"2013/01/09","9938","-17","8582"
"2013/01/08","9955","31","8622"
"2013/01/07","9924","38","8639"
"2013/01/04","9886","135","8859"
"2012/12/28","9751","41","8688"
"2012/12/27","9710","-62","8495"
"2012/12/26","9772","-2","8549"
"2012/12/25","9774","-16","8494"
"2012/12/21","9790","132","8583"
"2012/12/20","9658","-16","8434"
"2012/12/19","9674","86","8477"
"2012/12/18","9588","57","8373"
"2012/12/17","9531","-56","8100"
"2012/12/14","9587","-78","8120"
"2012/12/13","9665","-20","8080"
"2012/12/12","9685","18","8076"
"2012/12/11","9667","1","8057"
"2012/12/10","9666","34","8058"
"2012/12/07","9632","94","8022"
"2012/12/06","9538","-33","7930"
"2012/12/05","9571","18","7940"
"2012/12/04","9553","35","7799"
"2012/12/03","9518","19","7753"
"2012/11/30","9499","47","7650"
"2012/11/29","9452","-23","7245"
"2012/11/28","9475","-62","7152"
"2012/11/27","9537","18","7189"
"2012/11/26","9519","80","7176"
"2012/11/22","9439","-12","7101"
"2012/11/21","9451","45","7041"
"2012/11/20","9406","127","6980"
"2012/11/19","9279","57","6861"
"2012/11/16","9222","-49","6812"
"2012/11/15","9271","-249","6798"
"2012/11/14","9520","-2","6976"
"2012/11/13","9522","-10","6978"
"2012/11/12","9532","-27","6931"
"2012/11/09","9559","-121","6917"
"2012/11/08","9680","-43","6986"
"2012/11/07","9723","45","6997"
"2012/11/06","9678","-66","6965"
"2012/11/05","9744","67","7021"
"2012/11/02","9677","34","6927"
"2012/11/01","9643","97","6579"
"2012/10/31","9546","-2","6513"
"2012/10/30","9548","1","6514"
"2012/10/29","9547","-75","6439"
"2012/10/26","9622","-44","6446"
"2012/10/25","9666","-1","6442"
"2012/10/24","9667","-94","6371"
"2012/10/23","9761","-59","6406"
"2012/10/22","9820","-71","6354"
"2012/10/19","9891","100","6408"
"2012/10/18","9791","-28","6279"
"2012/10/17","9819","56","6283"
"2012/10/16","9763","77","6181"
"2012/10/15","9686","-99","6102"
"2012/10/12","9785","0","6079"
"2012/10/11","9785","45","6026"
"2012/10/10","9740","-30","5906"
"2012/10/09","9770","-8","5871"
"2012/10/05","9778","-25","5809"
"2012/10/04","9803","31","5755"
"2012/10/03","9772","58","5712"
"2012/10/02","9714","-76","5641"
"2012/10/01","9790","-8","5627"
"2012/09/28","9798","52","5397"
"2012/09/27","9746","-15","5144"
"2012/09/26","9761","-149","4998"
"2012/09/25","9910","-33","4969"
"2012/09/24","9943","0","4898"
"2012/09/21","9943","-157","4876"
"2012/09/20","10100","-54","4896"
"2012/09/19","10154","-105","4844"
"2012/09/18","10259","-22","4787"
"2012/09/14","10281","131","4783"
"2012/09/13","10150","20","4670"
"2012/09/12","10130","31","4653"
"2012/09/11","10099","-91","4474"
"2012/09/10","10190","6","4487"
