"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ÇfÇrÅ|ÇéÇÖÇîÇvÇhÇmÅ@ÇfÇrÉeÉNÉmÉçÉWÅ[äîéÆÉtÉ@ÉìÉhÅ@ÇaÉRÅ[ÉXÅià◊ë÷ÉwÉbÉWÇ»ÇµÅj"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","19990307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2008/12/03","3156","-11","2121"
"2008/12/02","3167","-331","2129"
"2008/12/01","3498","-12","2352"
"2008/11/28","3510","7","2360"
"2008/11/27","3503","194","2355"
"2008/11/26","3309","-80","2225"
"2008/11/25","3389","455","2279"
"2008/11/21","2934","-201","1973"
"2008/11/20","3135","-229","2109"
"2008/11/19","3364","-12","2264"
"2008/11/18","3376","-103","2272"
"2008/11/17","3479","-215","2341"
"2008/11/14","3694","265","2487"
"2008/11/13","3429","-311","2311"
"2008/11/12","3740","-57","2521"
"2008/11/11","3797","-148","2559"
"2008/11/10","3945","197","2658"
"2008/11/07","3748","-209","2527"
"2008/11/06","3957","-290","2668"
"2008/11/05","4247","121","2863"
"2008/11/04","4126","19","2782"
"2008/10/31","4107","93","2771"
"2008/10/30","4014","97","2709"
"2008/10/29","3917","529","2644"
"2008/10/28","3388","-144","2287"
"2008/10/27","3532","-233","2385"
"2008/10/24","3765","-50","2544"
"2008/10/23","3815","-301","2577"
"2008/10/22","4116","-313","2783"
"2008/10/21","4429","130","2996"
"2008/10/20","4299","67","2908"
"2008/10/17","4232","261","2863"
"2008/10/16","3971","-497","2687"
"2008/10/15","4468","-265","3024"
"2008/10/14","4733","668","3206"
"2008/10/10","4065","-214","2755"
"2008/10/09","4279","-8","2901"
"2008/10/08","4287","-281","2914"
"2008/10/07","4568","-286","3108"
"2008/10/06","4854","-119","3305"
"2008/10/03","4973","-286","3386"
"2008/10/02","5259","-111","3581"
"2008/10/01","5370","416","3657"
"2008/09/30","4954","-704","3379"
"2008/09/29","5658","-20","3859"
"2008/09/26","5678","78","3878"
"2008/09/25","5600","45","3827"
"2008/09/24","5555","-439","3797"
"2008/09/22","5994","242","4098"
"2008/09/19","5752","368","3937"
"2008/09/18","5384","-336","3688"
"2008/09/17","5720","150","3927"
"2008/09/16","5570","-404","3824"
"2008/09/12","5974","36","4102"
"2008/09/11","5938","26","4083"
"2008/09/10","5912","-206","4065"
"2008/09/09","6118","13","4209"
"2008/09/08","6105","76","4201"
"2008/09/05","6029","-300","4152"
"2008/09/04","6329","-87","4359"
"2008/09/03","6416","1","4423"
"2008/09/02","6415","-6","4422"
"2008/09/01","6421","-170","4428"
"2008/08/29","6591","52","4546"
"2008/08/28","6539","101","4512"
"2008/08/27","6438","-32","4446"
"2008/08/26","6470","-211","4469"
"2008/08/25","6681","182","4617"
"2008/08/22","6499","-72","4508"
"2008/08/21","6571","25","4561"
"2008/08/20","6546","-88","4556"
"2008/08/19","6634","-133","4618"
"2008/08/18","6767","17","4711"
"2008/08/15","6750","106","4701"
"2008/08/14","6644","6","4639"
"2008/08/13","6638","-80","4626"
"2008/08/12","6718","130","4685"
"2008/08/11","6588","166","4595"
"2008/08/08","6422","-42","4480"
"2008/08/07","6464","177","4516"
"2008/08/06","6287","166","4394"
"2008/08/05","6121","-46","4285"
"2008/08/04","6167","-90","4318"
"2008/08/01","6257","-36","4381"
"2008/07/31","6293","35","4411"
"2008/07/30","6258","185","4388"
"2008/07/29","6073","-183","4259"
"2008/07/28","6256","133","4393"
"2008/07/25","6123","-142","4318"
"2008/07/24","6265","125","4422"
"2008/07/23","6140","79","4334"
"2008/07/22","6061","-83","4279"
"2008/07/18","6144","175","4339"
"2008/07/17","5969","202","4220"
"2008/07/16","5767","-24","4124"
"2008/07/15","5791","-88","4142"
"2008/07/14","5879","-97","4206"
"2008/07/11","5976","69","4283"
"2008/07/10","5907","-221","4237"
"2008/07/09","6128","112","4395"
"2008/07/08","6016","15","4331"
"2008/07/07","6001","8","4320"
"2008/07/04","5993","25","4319"
"2008/07/03","5968","-141","4301"
"2008/07/02","6109","9","4403"
"2008/07/01","6100","-63","4398"
"2008/06/30","6163","-70","4444"
"2008/06/27","6233","-337","4496"
"2008/06/26","6570","89","4738"
"2008/06/25","6481","-112","4673"
"2008/06/24","6593","-36","4753"
"2008/06/23","6629","-214","4779"
"2008/06/20","6843","125","4938"
"2008/06/19","6718","-68","4857"
"2008/06/18","6786","-9","4908"
"2008/06/17","6795","56","4915"
"2008/06/16","6739","152","4876"
"2008/06/13","6587","106","4773"
"2008/06/12","6481","-164","4701"
"2008/06/11","6645","3","4820"
"2008/06/10","6642","80","4815"
"2008/06/09","6562","-269","4759"
"2008/06/06","6831","160","4955"
"2008/06/05","6671","74","4839"
"2008/06/04","6597","37","4785"
"2008/06/03","6560","-177","4758"
"2008/06/02","6737","39","4887"
"2008/05/30","6698","138","4860"
"2008/05/29","6560","49","4761"
"2008/05/28","6511","161","4729"
"2008/05/27","6350","13","4611"
"2008/05/26","6337","-78","4602"
"2008/05/23","6415","90","4660"
"2008/05/22","6325","-143","4594"
"2008/05/21","6468","-112","4699"
"2008/05/20","6580","-18","4785"
"2008/05/19","6598","-49","4795"
"2008/05/16","6647","57","4828"
"2008/05/15","6590","43","4790"
"2008/05/14","6547","115","4759"
"2008/05/13","6432","167","4678"
"2008/05/12","6265","-25","4561"
"2008/05/09","6290","-58","4582"
"2008/05/08","6348","-98","4625"
"2008/05/07","6446","-20","4699"
"2008/05/02","6466","215","4714"
"2008/05/01","6251","-29","4558"
"2008/04/30","6280","-29","4583"
"2008/04/28","6309","30","4609"
"2008/04/25","6279","186","4588"
"2008/04/24","6093","107","4457"
"2008/04/23","5986","-143","4386"
"2008/04/22","6129","16","4491"
"2008/04/21","6113","242","4489"
"2008/04/18","5871","30","4312"
"2008/04/17","5841","175","4290"
"2008/04/16","5666","70","4162"
"2008/04/15","5596","-53","4111"
"2008/04/14","5649","-167","4151"
"2008/04/11","5816","82","4275"
"2008/04/10","5734","-158","4218"
"2008/04/09","5892","-2","4336"
"2008/04/08","5894","-14","4341"
"2008/04/07","5908","-19","4352"
"2008/04/04","5927","63","4369"
"2008/04/03","5864","35","4322"
"2008/04/02","5829","290","4298"
"2008/04/01","5539","9","4086"
"2008/03/31","5530","42","4080"
"2008/03/28","5488","-52","4049"
"2008/03/27","5540","-89","4090"
"2008/03/26","5629","-7","4155"
"2008/03/25","5636","221","4162"
"2008/03/24","5415","16","3999"
"2008/03/21","5399","-46","3990"
"2008/03/19","5445","356","4025"
"2008/03/18","5089","-121","3762"
"2008/03/17","5210","-313","3851"
"2008/03/14","5523","-1","4084"
"2008/03/13","5524","-97","4086"
"2008/03/12","5621","257","4161"
"2008/03/11","5364","-138","3940"
"2008/03/10","5502","-28","4041"
"2008/03/07","5530","-172","4068"
"2008/03/06","5702","54","4195"
"2008/03/05","5648","-23","4155"
"2008/03/04","5671","-42","4177"
"2008/03/03","5713","-263","4208"
"2008/02/29","5976","-141","4406"
"2008/02/28","6117","-1","4513"
"2008/02/27","6118","-58","4513"
"2008/02/26","6176","52","4557"
"2008/02/25","6124","32","4536"
"2008/02/22","6092","-53","4516"
"2008/02/21","6145","57","4561"
"2008/02/20","6088","-82","4520"
"2008/02/19","6170","20","4580"
"2008/02/18","6150","-13","4565"
"2008/02/15","6163","-105","4588"
"2008/02/14","6268","174","4666"
"2008/02/13","6094","24","4540"
"2008/02/12","6070","84","4521"
"2008/02/08","5986","104","4461"
"2008/02/07","5882","-164","4384"
"2008/02/06","6046","-183","4507"
"2008/02/05","6229","-88","4640"
"2008/02/04","6317","122","4706"
"2008/02/01","6195","108","4617"
"2008/01/31","6087","-48","4541"
"2008/01/30","6135","10","4579"
"2008/01/29","6125","32","4571"
"2008/01/28","6093","-109","4547"
"2008/01/25","6202","191","4644"
"2008/01/24","6011","-25","4506"
"2008/01/23","6036","-65","4530"
"2008/01/22","6101","-59","4579"
"2008/01/21","6160","-50","4639"
"2008/01/18","6210","-136","4683"
"2008/01/17","6346","-25","4761"
"2008/01/16","6371","-260","4782"
"2008/01/15","6631","-249","4978"
"2008/01/11","6880","61","5165"
"2008/01/10","6819","137","5122"
"2008/01/09","6682","-164","5020"
"2008/01/08","6846","-25","5140"
"2008/01/07","6871","-293","5156"
"2008/01/04","7164","-604","5376"
"2007/12/28","7768","-156","5831"
"2007/12/27","7924","81","5955"
"2007/12/26","7843","8","5895"
"2007/12/25","7835","270","5890"
"2007/12/21","7565","130","5697"
"2007/12/20","7435","65","5595"
"2007/12/19","7370","48","5550"
"2007/12/18","7322","-171","5525"
"2007/12/17","7493","24","5663"
"2007/12/14","7469","61","5649"
"2007/12/13","7408","100","5603"
"2007/12/12","7308","-203","5540"
"2007/12/11","7511","49","5697"
"2007/12/10","7462","-13","5662"
"2007/12/07","7475","84","5672"
"2007/12/06","7391","175","5609"
"2007/12/05","7216","-78","5486"
"2007/12/04","7294","-55","5547"
"2007/12/03","7349","20","5591"
"2007/11/30","7329","33","5580"
"2007/11/29","7296","325","5554"
"2007/11/28","6971","216","5309"
"2007/11/27","6755","-210","5144"
"2007/11/26","6965","91","5305"
"2007/11/22","6874","-206","5248"
"2007/11/21","7080","-45","5411"
"2007/11/20","7125","-174","5446"
"2007/11/19","7299","132","5584"
"2007/11/16","7167","-114","5484"
"2007/11/15","7281","-53","5564"
"2007/11/14","7334","354","5609"
"2007/11/13","6980","-166","5338"
"2007/11/12","7146","-404","5468"
"2007/11/09","7550","-167","5781"
"2007/11/08","7717","-293","5904"
"2007/11/07","8010","66","6138"
"2007/11/06","7944","-28","6069"
"2007/11/05","7972","139","6099"
"2007/11/02","7833","-238","5997"
"2007/11/01","8071","224","6178"
"2007/10/31","7847","57","6063"
"2007/10/30","7790","100","6021"
"2007/10/29","7690","125","5947"
"2007/10/26","7565","-74","5850"
"2007/10/25","7639","-119","5913"
"2007/10/24","7758","219","6005"
"2007/10/23","7539","102","5844"
"2007/10/22","7437","-291","5763"
"2007/10/19","7728","-71","5992"
"2007/10/18","7799","62","6049"
"2007/10/17","7737","-74","6009"
"2007/10/16","7811","-121","6074"
"2007/10/15","7932","127","6172"
"2007/10/12","7805","-104","6111"
"2007/10/11","7909","-20","6249"
"2007/10/10","7929","54","6269"
"2007/10/09","7875","208","6227"
"2007/10/05","7667","9","6075"
"2007/10/04","7658","92","6084"
"2007/10/03","7566","-1","6011"
"2007/10/02","7567","156","6018"
"2007/10/01","7411","-79","5897"
"2007/09/28","7490","72","5964"
"2007/09/27","7418","124","5907"
"2007/09/26","7294","81","5813"
"2007/09/25","7213","61","5780"
"2007/09/21","7152","-73","5740"
"2007/09/20","7225","34","5810"
"2007/09/19","7191","243","5783"
"2007/09/18","6948","-11","5589"
"2007/09/14","6959","47","5598"
"2007/09/13","6912","5","5560"
"2007/09/12","6907","171","5556"
"2007/09/11","6736","57","5414"
"2007/09/10","6679","-289","5370"
"2007/09/07","6968","43","5602"
"2007/09/06","6925","-131","5640"
"2007/09/05","7056","123","5745"
"2007/09/04","6933","15","5645"
"2007/09/03","6918","66","5634"
"2007/08/31","6852","17","5582"
"2007/08/30","6835","234","5569"
"2007/08/29","6601","-252","5379"
"2007/08/28","6853","-80","5591"
"2007/08/27","6933","140","5734"
"2007/08/24","6793","-7","5625"
"2007/08/23","6800","185","5633"
"2007/08/22","6615","21","5483"
"2007/08/21","6594","32","5465"
"2007/08/20","6562","202","5450"
"2007/08/17","6360","-200","5290"
"2007/08/16","6560","-223","5459"
"2007/08/15","6783","-135","5645"
"2007/08/14","6918","3","5760"
"2007/08/13","6915","-42","5787"
"2007/08/10","6957","-256","5838"
"2007/08/09","7213","128","6029"
"2007/08/08","7085","76","5924"
"2007/08/07","7009","168","5860"
"2007/08/06","6841","-329","5719"
"2007/08/03","7170","214","5997"
"2007/08/02","6956","95","5816"
"2007/08/01","6861","-157","5737"
"2007/07/31","7018","92","5870"
"2007/07/30","6926","-156","5794"
"2007/07/27","7082","-184","5924"
"2007/07/26","7266","54","6087"
"2007/07/25","7212","-173","6035"
"2007/07/24","7385","0","6183"
"2007/07/23","7385","-155","6200"
"2007/07/20","7540","131","6332"
"2007/07/19","7409","-51","6226"
"2007/07/18","7460","55","6274"
"2007/07/17","7405","-31","6230"
"2007/07/13","7436","138","6259"
"2007/07/12","7298","57","6166"
"2007/07/11","7241","-150","6111"
"2007/07/10","7391","-34","6236"
"2007/07/09","7425","72","6272"
"2007/07/06","7353","61","6247"
"2007/07/05","7292","24","6195"
"2007/07/04","7268","4","6204"
"2007/07/03","7264","60","6220"
"2007/07/02","7204","39","6171"
"2007/06/29","7165","-17","6138"
"2007/06/28","7182","100","6153"
"2007/06/27","7082","-32","6068"
"2007/06/26","7114","-55","6099"
"2007/06/25","7169","-76","6151"
"2007/06/22","7245","50","6232"
"2007/06/21","7195","-71","6235"
"2007/06/20","7266","-34","6252"
"2007/06/19","7300","33","6289"
"2007/06/18","7267","89","6268"
"2007/06/15","7178","61","6193"
"2007/06/14","7117","140","6148"
"2007/06/13","6977","-93","6035"
"2007/06/12","7070","11","6121"
"2007/06/11","7059","99","6118"
"2007/06/08","6960","-126","6035"
"2007/06/07","7086","-95","6150"
"2007/06/06","7181","-11","6254"
"2007/06/05","7192","4","6267"
"2007/06/04","7188","8","6279"
"2007/06/01","7180","54","6274"
"2007/05/31","7126","81","6232"
"2007/05/30","7045","39","6178"
"2007/05/29","7006","3","6144"
"2007/05/28","7003","104","6160"
"2007/05/25","6899","-133","6070"
"2007/05/24","7032","-59","6198"
"2007/05/23","7091","47","6273"
"2007/05/22","7044","68","6247"
"2007/05/21","6976","52","6188"
"2007/05/18","6924","-17","6142"
"2007/05/17","6941","94","6163"
"2007/05/16","6847","-75","6087"
"2007/05/15","6922","-13","6160"
"2007/05/14","6935","90","6177"
"2007/05/11","6845","-117","6101"
"2007/05/10","6962","41","6223"
"2007/05/09","6921","-8","6205"
"2007/05/08","6929","-37","6213"
"2007/05/07","6966","237","6260"
"2007/05/02","6729","9","6049"
"2007/05/01","6720","-127","6050"
"2007/04/27","6847","56","6169"
"2007/04/26","6791","31","6123"
"2007/04/25","6760","45","6099"
"2007/04/24","6715","-52","6101"
"2007/04/23","6767","73","6151"
"2007/04/20","6694","-19","6096"
"2007/04/19","6713","-46","6127"
"2007/04/18","6759","-33","6184"
"2007/04/17","6792","89","6228"
"2007/04/16","6703","18","6153"
"2007/04/13","6685","4","6142"
"2007/04/12","6681","-60","6144"
"2007/04/11","6741","13","6206"
"2007/04/10","6728","-25","6206"
"2007/04/09","6753","30","6229"
"2007/04/06","6723","39","6208"
"2007/04/05","6684","21","6197"
"2007/04/04","6663","137","6181"
"2007/04/03","6526","10","6061"
"2007/04/02","6516","3","6058"
"2007/03/30","6513","41","6060"
"2007/03/29","6472","-83","6021"
"2007/03/28","6555","-45","6107"
"2007/03/27","6600","-6","6149"
"2007/03/26","6606","-8","6156"
"2007/03/23","6614","18","6166"
"2007/03/22","6596","171","6155"
"2007/03/20","6425","106","5995"
"2007/03/19","6319","-46","5904"
"2007/03/16","6365","9","5951"
"2007/03/15","6356","92","5922"
"2007/03/14","6264","-217","5837"
"2007/03/13","6481","23","6042"
"2007/03/12","6458","26","6024"
"2007/03/09","6432","152","6003"
"2007/03/08","6280","-84","5865"
"2007/03/07","6364","159","5945"
"2007/03/06","6205","-63","5794"
"2007/03/05","6268","-250","5398"
"2007/03/02","6518","-70","5631"
"2007/03/01","6588","17","5696"
"2007/02/28","6571","-378","5693"
"2007/02/27","6949","-38","6023"
"2007/02/26","6987","-30","6094"
"2007/02/23","7017","54","6122"
"2007/02/22","6963","46","6077"
"2007/02/21","6917","96","6067"
"2007/02/20","6821","21","5983"
"2007/02/19","6800","44","5966"
"2007/02/16","6756","-31","5931"
"2007/02/15","6787","36","5983"
"2007/02/14","6751","6","5958"
"2007/02/13","6745","-125","5957"
"2007/02/09","6870","44","6079"
"2007/02/08","6826","84","6054"
"2007/02/07","6742","-5","5987"
"2007/02/06","6747","-72","5996"
"2007/02/05","6819","47","6075"
"2007/02/02","6772","64","6039"
"2007/02/01","6708","16","5986"
"2007/01/31","6692","27","5991"
"2007/01/30","6665","4","5966"
"2007/01/29","6661","14","5968"
"2007/01/26","6647","-63","5957"
"2007/01/25","6710","93","6037"
"2007/01/24","6617","7","5986"
"2007/01/23","6610","-51","5987"
"2007/01/22","6661","2","6049"
"2007/01/19","6659","-108","6067"
"2007/01/18","6767","-71","6167"
"2007/01/17","6838","-29","6261"
"2007/01/16","6867","26","6287"
"2007/01/15","6841","-35","6268"
"2007/01/12","6876","136","6308"
"2007/01/11","6740","127","6192"
"2007/01/10","6613","44","6113"
"2007/01/09","6569","-10","6075"
"2007/01/05","6579","89","6083"
"2007/01/04","6490","13","6002"
"2006/12/29","6477","-11","6008"
"2006/12/28","6488","40","6022"
"2006/12/27","6448","30","5990"
"2006/12/26","6418","12","5963"
"2006/12/25","6406","-31","5963"
"2006/12/22","6437","-36","6002"
"2006/12/21","6473","-3","6032"
"2006/12/20","6476","-10","6036"
"2006/12/19","6486","-64","6104"
"2006/12/18","6550","21","6199"
"2006/12/15","6529","100","6199"
"2006/12/14","6429","28","6135"
"2006/12/13","6401","-42","6165"
"2006/12/12","6443","32","6243"
"2006/12/11","6411","98","6230"
"2006/12/08","6313","-48","6149"
"2006/12/07","6361","-2","6206"
"2006/12/06","6363","-14","6224"
"2006/12/05","6377","86","6240"
"2006/12/04","6291","-83","6165"
"2006/12/01","6374","-5","6266"
"2006/11/30","6379","84","6275"
"2006/11/29","6295","-8","6205"
"2006/11/28","6303","-139","6208"
"2006/11/27","6442","-68","6353"
"2006/11/24","6510","-14","6451"
"2006/11/22","6524","7","6448"
"2006/11/21","6517","11","6511"
"2006/11/20","6506","-42","6512"
"2006/11/17","6548","44","6564"
"2006/11/16","6504","49","6573"
"2006/11/15","6455","54","6523"
"2006/11/14","6401","76","6476"
"2006/11/13","6325","64","6418"
"2006/11/10","6261","-45","6363"
"2006/11/09","6306","35","6425"
"2006/11/08","6271","7","6395"
"2006/11/07","6264","111","6394"
"2006/11/06","6153","135","6282"
"2006/11/02","6018","-49","6168"
"2006/11/01","6067","-36","6233"
"2006/10/31","6103","27","6267"
"2006/10/30","6076","-113","6240"
"2006/10/27","6189","57","6366"
"2006/10/26","6132","26","6314"
"2006/10/25","6106","-43","6287"
"2006/10/24","6149","54","6343"
"2006/10/23","6095","31","6295"
"2006/10/20","6064","-5","6267"
"2006/10/19","6069","-63","6276"
"2006/10/18","6132","-65","6368"
"2006/10/17","6197","-30","6439"
"2006/10/16","6227","89","6449"
"2006/10/13","6138","27","6361"
"2006/10/12","6111","-2","6341"
"2006/10/11","6113","34","6393"
"2006/10/10","6079","122","6387"
"2006/10/06","5957","15","6261"
"2006/10/05","5942","88","6249"
"2006/10/04","5854","44","6158"
"2006/10/03","5810","-110","6120"
"2006/10/02","5920","22","6246"
"2006/09/29","5898","27","6226"
"2006/09/28","5871","-6","6216"
"2006/09/27","5877","92","6223"
"2006/09/26","5785","64","6128"
"2006/09/25","5721","-18","6066"
"2006/09/22","5739","-94","6093"
"2006/09/21","5833","75","6190"
"2006/09/20","5758","-80","6114"
"2006/09/19","5838","-7","6205"
"2006/09/15","5845","31","6224"
"2006/09/14","5814","2","6206"
"2006/09/13","5812","166","6236"
"2006/09/12","5646","80","6061"
"2006/09/11","5566","36","5986"
"2006/09/08","5530","-54","5954"
"2006/09/07","5584","-91","6018"
"2006/09/06","5675","36","6117"
"2006/09/05","5639","-49","6078"
"2006/09/04","5688","-18","6132"
"2006/09/01","5706","-11","6158"
"2006/08/31","5717","99","6197"
"2006/08/30","5618","4","6092"
"2006/08/29","5614","35","6097"
"2006/08/28","5579","57","6065"
"2006/08/25","5522","21","6007"
"2006/08/24","5501","-56","5994"
"2006/08/23","5557","34","6060"
"2006/08/22","5523","-46","6028"
"2006/08/21","5569","-14","6080"
"2006/08/18","5583","69","6106"
"2006/08/17","5514","103","6034"
"2006/08/16","5411","125","5928"
"2006/08/15","5286","35","5792"
"2006/08/14","5251","1","5756"
"2006/08/11","5250","69","5757"
"2006/08/10","5181","-3","5683"
"2006/08/09","5184","10","5715"
"2006/08/08","5174","-19","5715"
"2006/08/07","5193","-54","5738"
"2006/08/04","5247","31","5798"
"2006/08/03","5216","85","5779"
"2006/08/02","5131","-102","5687"
"2006/08/01","5233","-16","5801"
"2006/07/31","5249","89","5819"
"2006/07/28","5160","-50","5725"
"2006/07/27","5210","-57","5790"
"2006/07/26","5267","43","5854"
"2006/07/25","5224","113","5821"
"2006/07/24","5111","-114","5701"
"2006/07/21","5225","-88","5840"
"2006/07/20","5313","19","5945"
"2006/07/19","5294","50","5927"
"2006/07/18","5244","44","5874"
