"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","äyìVÅ|äyìVì˙ñ{äîÇSÅDÇRî{ÉuÉã"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20150307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2020/04/22","3622","-255","25866"
"2020/04/21","3877","-295","27236"
"2020/04/20","4172","-57","28571"
"2020/04/17","4229","384","29836"
"2020/04/16","3845","-309","26797"
"2020/04/15","4154","-28","28863"
"2020/04/14","4182","451","29055"
"2020/04/13","3731","-214","25855"
"2020/04/10","3945","-163","27655"
"2020/04/09","4108","475","28857"
"2020/04/08","3633","-190","25884"
"2020/04/07","3823","456","27451"
"2020/04/06","3367","600","23772"
"2020/04/03","2767","-124","19389"
"2020/04/02","2891","28","19830"
"2020/04/01","2863","-928","19569"
"2020/03/31","3791","95","26531"
"2020/03/30","3696","-239","26130"
"2020/03/27","3935","571","29424"
"2020/03/26","3364","-847","25913"
"2020/03/25","4211","762","31840"
"2020/03/24","3449","882","25116"
"2020/03/23","2567","242","18390"
"2020/03/19","2325","24","16018"
"2020/03/18","2301","-101","15337"
"2020/03/17","2402","-106","15052"
"2020/03/16","2508","57","14029"
"2020/03/13","2451","-1122","11605"
"2020/03/12","3573","-1071","15704"
"2020/03/11","4644","-455","19993"
"2020/03/10","5099","345","19886"
"2020/03/09","4754","-1723","17005"
"2020/03/06","6477","-988","21482"
"2020/03/05","7465","347","24499"
"2020/03/04","7118","215","22906"
"2020/03/03","6903","-285","21421"
"2020/03/02","7188","126","20755"
"2020/02/28","7062","-1283","18990"
"2020/02/27","8345","-859","21662"
"2020/02/26","9204","-609","22536"
"2020/02/25","9813","-1287","19441"
"2020/02/21","11100","-462","22119"
"2020/02/20","11562","290","23552"
"2020/02/19","11272","341","22916"
"2020/02/18","10931","-719","21336"
"2020/02/17","11650","-196","22241"
"2020/02/14","11846","-353","22238"
"2020/02/13","12199","-178","23017"
"2020/02/12","12377","497","23768"
"2020/02/10","11880","-421","22651"
"2020/02/07","12301","-269","24215"
"2020/02/06","12570","1224","26515"
"2020/02/05","11346","540","24710"
"2020/02/04","10806","393","23886"
"2020/02/03","10413","-491","22062"
"2020/01/31","10904","314","23818"
"2020/01/30","10590","-819","22454"
"2020/01/29","11409","410","24239"
"2020/01/28","10999","-311","22167"
"2020/01/27","11310","-1100","21781"
"2020/01/24","12410","111","23859"
"2020/01/23","12299","-624","22996"
"2020/01/22","12923","360","24300"
"2020/01/21","12563","-513","23085"
"2020/01/20","13076","114","24341"
"2020/01/17","12962","206","24757"
"2020/01/16","12756","67","25085"
"2020/01/15","12689","-208","24879"
"2020/01/14","12897","449","26013"
"2020/01/10","12448","222","25339"
"2020/01/09","12226","1133","25425"
"2020/01/08","11093","-719","22479"
"2020/01/07","11812","786","24038"
"2020/01/06","11026","-1204","22178"
"2019/12/30","12230","-459","24034"
"2019/12/27","12689","23","24969"
"2019/12/26","12666","270","25061"
"2019/12/25","12396","-114","24628"
"2019/12/24","12510","22","24905"
"2019/12/23","12488","66","24912"
"2019/12/20","12422","-251","24624"
"2019/12/19","12673","45","25342"
"2019/12/18","12628","-469","25220"
"2019/12/17","13097","161","26686"
"2019/12/16","12936","-48","26985"
"2019/12/13","12984","1206","29360"
"2019/12/12","11778","192","26787"
"2019/12/11","11586","-172","26337"
"2019/12/10","11758","24","26952"
"2019/12/09","11734","50","27209"
"2019/12/06","11684","232","27214"
"2019/12/05","11452","431","26759"
"2019/12/04","11021","-491","25617"
"2019/12/03","11512","-503","26576"
"2019/12/02","12015","570","28092"
"2019/11/29","11445","-258","26846"
"2019/11/28","11703","-152","27849"
"2019/11/27","11855","214","28661"
"2019/11/26","11641","105","28519"
"2019/11/25","11536","411","28208"
"2019/11/22","11125","163","27205"
"2019/11/21","10962","-187","26920"
"2019/11/20","11149","-318","27296"
"2019/11/19","11467","-237","28011"
"2019/11/18","11704","126","28646"
"2019/11/15","11578","457","28172"
"2019/11/14","11121","-384","26979"
"2019/11/13","11505","-549","27849"
"2019/11/12","12054","533","29302"
"2019/11/11","11521","-173","28204"
"2019/11/08","11694","42","28932"
"2019/11/07","11652","127","29432"
"2019/11/06","11525","-43","30126"
"2019/11/05","11568","937","30846"
"2019/11/01","10631","-203","28345"
"2019/10/31","10834","220","28910"
"2019/10/30","10614","-265","28488"
"2019/10/29","10879","240","29460"
"2019/10/28","10639","158","28681"
"2019/10/25","10481","-20","28622"
"2019/10/24","10501","252","29017"
"2019/10/23","10249","153","28360"
"2019/10/21","10096","207","28040"
"2019/10/18","9889","0","27856"
"2019/10/17","9889","-57","28682"
"2019/10/16","9946","528","31055"
"2019/10/15","9418","686","30051"
"2019/10/11","8732","463","27982"
"2019/10/10","8269","130","26560"
"2019/10/09","8139","-301","26103"
"2019/10/08","8440","387","27015"
"2019/10/07","8053","96","25682"
"2019/10/04","7957","80","24996"
"2019/10/03","7877","-758","24774"
"2019/10/02","8635","-457","26773"
"2019/10/01","9092","362","28226"
"2019/09/30","8730","-90","27261"
"2019/09/27","8820","-88","27426"
"2019/09/26","8908","105","28058"
"2019/09/25","8803","-249","27674"
"2019/09/24","9052","52","28742"
"2019/09/20","9000","70","29017"
"2019/09/19","8930","121","29247"
"2019/09/18","8809","-18","29275"
"2019/09/17","8827","17","29947"
"2019/09/13","8810","286","31083"
"2019/09/12","8524","409","31406"
"2019/09/11","8115","334","30963"
"2019/09/10","7781","28","30197"
"2019/09/09","7753","197","30263"
"2019/09/06","7556","196","30044"
"2019/09/05","7360","522","31410"
"2019/09/04","6838","56","29116"
"2019/09/03","6782","98","28898"
"2019/09/02","6684","-143","28492"
"2019/08/30","6827","314","29562"
"2019/08/29","6513","-27","28172"
"2019/08/28","6540","81","28196"
"2019/08/27","6459","158","28069"
"2019/08/26","6301","-599","26665"
"2019/08/23","6900","140","29631"
"2019/08/22","6760","70","29083"
"2019/08/21","6690","-127","28815"
"2019/08/20","6817","111","29594"
"2019/08/19","6706","258","29068"
"2019/08/16","6448","14","27892"
"2019/08/15","6434","-283","26796"
"2019/08/14","6717","314","28078"
"2019/08/13","6403","-429","26497"
"2019/08/09","6832","127","28508"
"2019/08/08","6705","124","27888"
"2019/08/07","6581","-84","27082"
"2019/08/06","6665","-86","25848"
"2019/08/05","6751","-636","24881"
"2019/08/02","7387","-802","25788"
"2019/08/01","8189","-82","28345"
"2019/07/31","8271","-185","28409"
"2019/07/30","8456","149","29481"
"2019/07/29","8307","-51","28907"
"2019/07/26","8358","-256","29084"
"2019/07/25","8614","134","30109"
"2019/07/24","8480","117","29858"
"2019/07/23","8363","385","29760"
"2019/07/22","7978","-33","28474"
"2019/07/19","8011","562","28742"
"2019/07/18","7449","-671","26631"
"2019/07/17","8120","-132","29004"
"2019/07/16","8252","-221","29425"
"2019/07/12","8473","50","30309"
"2019/07/11","8423","166","30177"
"2019/07/10","8257","-17","29367"
"2019/07/09","8274","-34","29459"
"2019/07/08","8308","-289","29391"
"2019/07/05","8597","50","30407"
"2019/07/04","8547","134","30436"
"2019/07/03","8413","-222","29820"
"2019/07/02","8635","-86","31176"
"2019/07/01","8721","814","32207"
"2019/06/28","7907","0","28935"
"2019/06/27","7907","325","28821"
"2019/06/26","7582","-47","27386"
"2019/06/25","7629","-239","27249"
"2019/06/24","7868","63","28147"
"2019/06/21","7805","-344","27961"
"2019/06/20","8149","209","29831"
"2019/06/19","7940","546","29212"
"2019/06/18","7394","-250","27161"
"2019/06/17","7644","61","28036"
"2019/06/14","7583","137","27796"
"2019/06/13","7446","-172","27250"
"2019/06/12","7618","-158","27889"
"2019/06/11","7776","94","28698"
"2019/06/10","7682","348","28257"
"2019/06/07","7334","265","26689"
"2019/06/06","7069","14","25828"
"2019/06/05","7055","514","25689"
"2019/06/04","6541","0","23567"
"2019/06/03","6541","-258","23670"
"2019/05/31","6799","-593","24480"
"2019/05/30","7392","-31","26367"
"2019/05/29","7423","-447","26202"
"2019/05/28","7870","47","28165"
"2019/05/27","7823","156","28043"
"2019/05/24","7667","-1","27273"
"2019/05/23","7668","-289","27240"
"2019/05/22","7957","48","28210"
"2019/05/21","7909","-97","28001"
"2019/05/20","8006","63","28299"
"2019/05/17","7943","342","28234"
"2019/05/16","7601","-175","27062"
"2019/05/15","7776","203","27501"
"2019/05/14","7573","-223","26184"
"2019/05/13","7796","-228","26777"
"2019/05/10","8024","-116","26906"
"2019/05/09","8140","-338","26874"
"2019/05/08","8478","-640","27573"
"2019/05/07","9118","-585","29492"
"2019/04/26","9703","-189","30884"
"2019/04/25","9892","335","31961"
"2019/04/24","9557","-132","30909"
"2019/04/23","9689","0","31411"
"2019/04/22","9689","73","31533"
"2019/04/19","9616","164","31410"
"2019/04/18","9452","-301","31026"
"2019/04/17","9753","93","32331"
"2019/04/16","9660","73","32394"
"2019/04/15","9587","567","33338"
"2019/04/12","9020","329","31860"
"2019/04/11","8691","-53","30782"
"2019/04/10","8744","-70","30960"
"2019/04/09","8814","-53","31326"
"2019/04/08","8867","-36","31605"
"2019/04/05","8903","156","31865"
"2019/04/04","8747","-35","31802"
"2019/04/03","8782","419","32450"
"2019/04/02","8363","34","31486"
"2019/04/01","8329","385","32281"
"2019/03/29","7944","234","31019"
"2019/03/28","7710","-528","29568"
"2019/03/27","8238","372","31479"
"2019/03/26","7866","615","30643"
"2019/03/25","7251","-1002","27392"
"2019/03/22","8253","-151","31186"
"2019/03/20","8404","100","31742"
"2019/03/19","8304","-68","31411"
"2019/03/18","8372","279","31828"
"2019/03/15","8093","192","31098"
"2019/03/14","7901","113","30458"
"2019/03/13","7788","-467","29872"
"2019/03/12","8255","627","31809"
"2019/03/11","7628","246","29354"
"2019/03/08","7382","-761","28501"
"2019/03/07","8143","-290","31633"
"2019/03/06","8433","-259","32695"
"2019/03/05","8692","-113","33605"
"2019/03/04","8805","329","34392"
"2019/03/01","8476","373","33366"
"2019/02/28","8103","-284","31927"
"2019/02/27","8387","131","33158"
"2019/02/26","8256","-117","32747"
"2019/02/25","8373","245","33945"
"2019/02/22","8128","-66","32772"
"2019/02/21","8194","32","33317"
"2019/02/20","8162","193","33180"
"2019/02/19","7969","-1","32475"
"2019/02/18","7970","603","32895"
"2019/02/15","7367","-455","30339"
"2019/02/14","7822","47","32582"
"2019/02/13","7775","422","32819"
"2019/02/12","7353","818","31256"
"2019/02/08","6535","-641","27805"
"2019/02/07","7176","-228","30413"
"2019/02/06","7404","60","31544"
"2019/02/05","7344","-31","31240"
"2019/02/04","7375","194","31451"
"2019/02/01","7181","-45","30735"
"2019/01/31","7226","203","31299"
"2019/01/30","7023","-30","30356"
"2019/01/29","7053","-15","30437"
"2019/01/28","7068","-211","30448"
"2019/01/25","7279","320","31753"
"2019/01/24","6959","0","30321"
"2019/01/23","6959","0","30480"
"2019/01/22","6959","-239","30361"
"2019/01/21","7198","132","31122"
"2019/01/18","7066","396","31003"
"2019/01/17","6670","-114","29151"
"2019/01/16","6784","-116","29453"
"2019/01/15","6900","266","29999"
"2019/01/11","6634","285","29260"
"2019/01/10","6349","-441","28131"
"2019/01/09","6790","275","30062"
"2019/01/08","6515","201","28809"
"2019/01/07","6314","727","27981"
"2019/01/04","5587","-704","24407"
"2018/12/28","6291","-30","27548"
"2018/12/27","6321","767","27337"
"2018/12/26","5554","489","23648"
"2018/12/25","5065","-1546","21125"
"2018/12/21","6611","-236","27608"
"2018/12/20","6847","-1171","27916"
"2018/12/19","8018","-252","32031"
"2018/12/18","8270","-683","32733"
"2018/12/17","8953","262","35427"
"2018/12/14","8691","-906","34105"
"2018/12/13","9597","329","37736"
"2018/12/12","9268","921","36264"
"2018/12/11","8347","-45","32459"
"2018/12/10","8392","-857","32645"
"2018/12/07","9249","306","35302"
"2018/12/06","8943","-828","33531"
"2018/12/05","9771","-373","36165"
"2018/12/04","10144","-1224","37744"
"2018/12/03","11368","599","42857"
"2018/11/30","10769","225","40687"
"2018/11/29","10544","20","40670"
"2018/11/28","10524","450","40778"
"2018/11/27","10074","326","39349"
"2018/11/26","9748","242","38231"
"2018/11/22","9506","330","37108"
"2018/11/21","9176","-37","35311"
"2018/11/20","9213","-576","35037"
"2018/11/19","9789","356","37277"
"2018/11/16","9433","-326","35817"
"2018/11/15","9759","-1","37036"
"2018/11/14","9760","115","37069"
"2018/11/13","9645","-1013","35542"
"2018/11/12","10658","-42","39457"
"2018/11/09","10700","-492","39142"
"2018/11/08","11192","764","41618"
"2018/11/07","10428","-163","38942"
"2018/11/06","10591","647","39622"
"2018/11/05","9944","-748","36855"
"2018/11/02","10692","1317","39667"
"2018/11/01","9375","-673","34493"
"2018/10/31","10048","741","36516"
"2018/10/30","9307","673","33376"
"2018/10/29","8634","-232","30726"
"2018/10/26","8866","-72","30904"
"2018/10/25","8938","-1571","29666"
"2018/10/24","10509","223","34324"
"2018/10/23","10286","-1603","31239"
"2018/10/22","11889","221","35900"
"2018/10/19","11668","-136","34486"
"2018/10/18","11804","-700","34535"
"2018/10/17","12504","1048","36143"
"2018/10/16","11456","492","32317"
"2018/10/15","10964","-1059","29455"
"2018/10/12","12023","154","28969"
"2018/10/11","11869","-2491","25414"
"2018/10/10","14360","156","29737"
"2018/10/09","14204","-957","28776"
"2018/10/05","15161","-279","30185"
"2018/10/04","15440","-627","30851"
"2018/10/03","16067","-407","31981"
"2018/10/02","16474","-88","32889"
"2018/10/01","16562","541","32672"
"2018/09/28","16021","793","31875"
"2018/09/27","15228","-481","30227"
"2018/09/26","15709","709","30805"
"2018/09/25","15000","-30","30415"
"2018/09/21","15030","764","30930"
"2018/09/20","14266","-159","30916"
"2018/09/19","14425","612","32790"
"2018/09/18","13813","752","33339"
"2018/09/14","13061","795","32682"
"2018/09/13","12266","429","31707"
"2018/09/12","11837","-110","30418"
"2018/09/11","11947","638","30836"
"2018/09/10","11309","-31","28870"
"2018/09/07","11340","-222","27750"
"2018/09/06","11562","-181","27976"
"2018/09/05","11743","-479","27903"
"2018/09/04","12222","137","28934"
"2018/09/03","12085","-352","28654"
"2018/08/31","12437","-24","29524"
"2018/08/30","12461","46","30695"
"2018/08/29","12415","116","30825"
"2018/08/28","12299","69","31975"
"2018/08/27","12230","403","33047"
"2018/08/24","11827","393","32269"
"2018/08/23","11434","195","31262"
"2018/08/22","11239","213","31162"
"2018/08/21","11026","127","30547"
"2018/08/20","10899","-216","30154"
"2018/08/17","11115","212","31095"
"2018/08/16","10903","-43","30194"
"2018/08/15","10946","-304","30163"
"2018/08/14","11250","867","30322"
"2018/08/13","10383","-890","26898"
"2018/08/10","11273","-682","28664"
"2018/08/09","11955","-69","30310"
"2018/08/08","12024","-1","30826"
"2018/08/07","12025","313","31017"
"2018/08/06","11712","-46","30288"
"2018/08/03","11758","0","30342"
"2018/08/02","11758","-629","30163"
"2018/08/01","12387","632","32136"
"2018/07/31","11755","-46","30360"
"2018/07/30","11801","-370","30350"
"2018/07/27","12171","272","31439"
"2018/07/26","11899","-91","31104"
"2018/07/25","11990","201","31369"
"2018/07/24","11789","286","30278"
"2018/07/23","11503","-787","29214"
"2018/07/20","12290","-164","31507"
"2018/07/19","12454","-24","32521"
"2018/07/18","12478","185","33669"
"2018/07/17","12293","272","34160"
"2018/07/13","12021","838","34503"
"2018/07/12","11183","620","32311"
"2018/07/11","10563","-607","30327"
"2018/07/10","11170","254","32396"
"2018/07/09","10916","549","31516"
"2018/07/06","10367","609","29514"
"2018/07/05","9758","-424","27617"
"2018/07/04","10182","-20","28693"
"2018/07/03","10202","-62","28405"
"2018/07/02","10264","-1219","28036"
"2018/06/29","11483","134","31083"
"2018/06/28","11349","0","30517"
"2018/06/27","11349","-200","30484"
"2018/06/26","11549","44","30320"
"2018/06/25","11505","-366","29999"
"2018/06/22","11871","-328","30929"
"2018/06/21","12199","275","32030"
"2018/06/20","11924","659","30675"
"2018/06/19","11265","-1029","28563"
"2018/06/18","12294","-506","30885"
"2018/06/15","12800","307","32153"
"2018/06/14","12493","-513","31693"
"2018/06/13","13006","192","34287"
"2018/06/12","12814","95","34563"
"2018/06/11","12719","398","34147"
"2018/06/08","12321","-455","33358"
"2018/06/07","12776","511","34828"
"2018/06/06","12265","238","33390"
"2018/06/05","12027","74","32811"
"2018/06/04","11953","621","32608"
"2018/06/01","11332","66","30857"
"2018/05/31","11266","339","30385"
"2018/05/30","10927","-605","29082"
"2018/05/29","11532","-434","30485"
"2018/05/28","11966","112","31738"
"2018/05/25","11854","68","31491"
"2018/05/24","11786","-732","31485"
"2018/05/23","12518","-589","33323"
"2018/05/22","13107","-124","35284"
"2018/05/21","13231","194","35871"
"2018/05/18","13037","217","35948"
"2018/05/17","12820","236","35722"
"2018/05/16","12584","-192","35127"
"2018/05/15","12776","-98","35824"
"2018/05/14","12874","310","36245"
"2018/05/11","12564","528","35956"
"2018/05/10","12036","182","34574"
"2018/05/09","11854","-231","34026"
"2018/05/08","12085","159","34797"
"2018/05/07","11926","-47","34304"
"2018/05/02","11973","-70","33972"
"2018/05/01","12043","-25","34069"
"2018/04/27","12068","426","34672"
"2018/04/26","11642","221","33832"
"2018/04/25","11421","-135","33034"
"2018/04/24","11556","391","33612"
"2018/04/23","11165","-133","32478"
"2018/04/20","11298","-89","32619"
"2018/04/19","11387","44","33209"
"2018/04/18","11343","733","33760"
"2018/04/17","10610","-42","31538"
"2018/04/16","10652","81","31916"
"2018/04/13","10571","305","31774"
"2018/04/12","10266","-21","30937"
"2018/04/11","10287","-396","31109"
"2018/04/10","10683","266","32437"
"2018/04/09","10417","180","31421"
"2018/04/06","10237","-20","31426"
"2018/04/05","10257","600","31826"
"2018/04/04","9657","38","30085"
"2018/04/03","9619","-216","29586"
"2018/04/02","9835","-60","30696"
"2018/03/30","9895","473","31216"
"2018/03/29","9422","333","29984"
"2018/03/28","9089","-151","28517"
"2018/03/27","9240","1091","29064"
"2018/03/26","8149","217","25313"
"2018/03/23","7932","-2078","23723"
"2018/03/22","10010","410","29409"
"2018/03/20","9600","-199","28316"
"2018/03/19","9799","-350","28901"
"2018/03/16","10149","-419","30085"
"2018/03/15","10568","62","31270"
"2018/03/14","10506","-408","30568"
"2018/03/13","10914","168","31691"
"2018/03/12","10746","737","31326"
"2018/03/09","10009","295","29113"
"2018/03/08","9714","366","28111"
"2018/03/07","9348","-537","26941"
"2018/03/06","9885","849","28229"
"2018/03/05","9036","-254","25755"
"2018/03/02","9290","-1059","25097"
"2018/03/01","10349","-1015","27509"
"2018/02/28","11364","-647","29707"
"2018/02/27","12011","357","31821"
"2018/02/26","11654","664","31204"
"2018/02/23","10990","523","29475"
"2018/02/22","10467","-676","27989"
"2018/02/21","11143","86","29789"
"2018/02/20","11057","-380","29219"
"2018/02/19","11437","755","30328"
"2018/02/16","10682","587","27625"
"2018/02/15","10095","519","25432"
"2018/02/14","9576","19","23870"
"2018/02/13","9557","-377","23636"
"2018/02/09","9934","-1260","22837"
"2018/02/08","11194","691","24895"
"2018/02/07","10503","197","21720"
"2018/02/06","10306","-2777","19846"
"2018/02/05","13083","-1820","23430"
"2018/02/02","14903","-338","25659"
"2018/02/01","15241","930","25733"
"2018/01/31","14311","-463","24046"
"2018/01/30","14774","-1006","23916"
"2018/01/29","15780","-59","25488"
"2018/01/26","15839","-87","24701"
"2018/01/25","15926","-749","23718"
"2018/01/24","16675","-649","23844"
"2018/01/23","17324","974","26029"
"2018/01/22","16350","-31","24381"
"2018/01/19","16381","87","24070"
"2018/01/18","16294","-149","24244"
"2018/01/17","16443","-393","23667"
"2018/01/16","16836","672","23676"
"2018/01/15","16164","229","22391"
"2018/01/12","15935","-29","21647"
"2018/01/11","15964","-444","21072"
"2018/01/10","16408","-179","20905"
"2018/01/09","16587","408","20583"
"2018/01/05","16179","880","20152"
"2018/01/04","15299","1694","21506"
"2017/12/29","13605","-78","19307"
"2017/12/28","13683","-290","19591"
"2017/12/27","13973","104","20286"
"2017/12/26","13869","-79","20096"
"2017/12/25","13948","77","20388"
"2017/12/22","13871","129","20341"
"2017/12/21","13742","-157","20021"
"2017/12/20","13899","156","20177"
"2017/12/19","13743","-211","20716"
"2017/12/18","13954","895","21177"
"2017/12/15","13059","-279","19481"
"2017/12/14","13338","-181","19997"
"2017/12/13","13519","-367","19995"
"2017/12/12","13886","-132","20566"
"2017/12/11","14018","258","21587"
"2017/12/08","13760","743","22060"
"2017/12/07","13017","799","20853"
"2017/12/06","12218","-1064","18667"
"2017/12/05","13282","-257","20101"
"2017/12/04","13539","-183","20117"
"2017/12/01","13722","51","20358"
"2017/11/30","13671","354","19568"
"2017/11/29","13317","298","19152"
"2017/11/28","13019","-1","18727"
"2017/11/27","13020","-202","18643"
"2017/11/24","13222","-1","18100"
"2017/11/22","13223","320","17530"
"2017/11/21","12903","504","17095"
"2017/11/20","12399","-517","16136"
"2017/11/17","12916","98","16945"
"2017/11/16","12818","858","16217"
"2017/11/15","11960","-960","14865"
"2017/11/14","12920","368","16099"
"2017/11/13","12552","-617","16334"
"2017/11/10","13169","-1005","17212"
"2017/11/09","14174","-107","18714"
"2017/11/08","14281","-135","18140"
"2017/11/07","14416","988","18170"
"2017/11/06","13428","301","16239"
"2017/11/02","13127","124","16007"
"2017/11/01","13003","1125","16216"
"2017/10/31","11878","-165","14526"
"2017/10/30","12043","-72","14025"
"2017/10/27","12115","633","13625"
"2017/10/26","11482","22","12703"
"2017/10/25","11460","-115","12365"
"2017/10/24","11575","157","12417"
"2017/10/23","11418","626","12093"
"2017/10/20","10792","-44","11795"
"2017/10/19","10836","256","11923"
"2017/10/18","10580","-1","11686"
"2017/10/17","10581","168","11785"
"2017/10/16","10413","227","11545"
"2017/10/13","10186","420","12094"
"2017/10/12","9766","158","11893"
"2017/10/11","9608","78","11648"
"2017/10/10","9530","230","11632"
"2017/10/06","9300","133","11338"
"2017/10/05","9167","19","11315"
"2017/10/04","9148","56","11254"
"2017/10/03","9092","349","11270"
"2017/10/02","8743","91","11352"
"2017/09/29","8652","-55","11203"
"2017/09/28","8707","126","11498"
"2017/09/27","8581","301","11076"
"2017/09/26","8280","-216","10747"
"2017/09/25","8496","159","11095"
"2017/09/22","8337","-72","10816"
"2017/09/21","8409","142","11275"
"2017/09/20","8267","-19","11402"
"2017/09/19","8286","598","12533"
"2017/09/15","7688","163","11845"
"2017/09/14","7525","-1","11847"
"2017/09/13","7526","98","12930"
"2017/09/12","7428","344","13435"
"2017/09/11","7084","403","15230"
"2017/09/08","6681","-169","12962"
"2017/09/07","6850","76","13351"
"2017/09/06","6774","-150","12924"
"2017/09/05","6924","-52","12565"
"2017/09/04","6976","-355","12152"
"2017/09/01","7331","-1","12883"
"2017/08/31","7332","264","15155"
"2017/08/30","7068","212","14650"
"2017/08/29","6856","-77","13071"
"2017/08/28","6933","-31","13168"
"2017/08/25","6964","195","13160"
"2017/08/24","6769","-153","12716"
"2017/08/23","6922","122","13016"
"2017/08/22","6800","-31","13260"
"2017/08/21","6831","-123","13206"
"2017/08/18","6954","-385","11994"
"2017/08/17","7339","-81","12492"
"2017/08/16","7420","-17","12434"
"2017/08/15","7437","327","13248"
"2017/08/14","7110","-292","11581"
"2017/08/10","7402","-32","11912"
"2017/08/09","7434","-423","11002"
"2017/08/08","7857","-102","11643"
"2017/08/07","7959","150","12113"
"2017/08/04","7809","-102","11583"
"2017/08/03","7911","-104","11722"
"2017/08/02","8015","152","12342"
"2017/08/01","7863","67","12126"
"2017/07/31","7796","-18","11885"
"2017/07/28","7814","-172","11523"
"2017/07/27","7986","17","11920"
"2017/07/26","7969","201","12564"
"2017/07/25","7768","-33","12144"
"2017/07/24","7801","-242","11648"
"2017/07/21","8043","-18","11763"
"2017/07/20","8061","136","11855"
"2017/07/19","7925","51","11611"
"2017/07/18","7874","-226","11436"
"2017/07/14","8100","51","11813"
"2017/07/13","8049","34","11796"
"2017/07/12","8015","-210","11609"
"2017/07/11","8225","137","12200"
"2017/07/10","8088","251","12464"
"2017/07/07","7837","-34","11661"
"2017/07/06","7871","-173","11745"
"2017/07/05","8044","102","11932"
"2017/07/04","7942","-103","11725"
"2017/07/03","8045","85","11879"
"2017/06/30","7960","-335","11081"
"2017/06/29","8295","122","11574"
"2017/06/28","8173","-18","11461"
"2017/06/27","8191","52","11674"
"2017/06/26","8139","68","11619"
"2017/06/23","8071","17","11517"
"2017/06/22","8054","-70","11518"
"2017/06/21","8124","-159","11729"
"2017/06/20","8283","292","12605"
"2017/06/19","7991","150","12381"
"2017/06/16","7841","214","12071"
"2017/06/15","7627","-117","11558"
"2017/06/14","7744","-17","11751"
"2017/06/13","7761","50","11729"
"2017/06/12","7711","-154","11455"
"2017/06/09","7865","34","11821"
"2017/06/08","7831","33","11656"
"2017/06/07","7798","-34","11417"
"2017/06/06","7832","-318","11527"
"2017/06/05","8150","-42","12303"
"2017/06/02","8192","514","13827"
"2017/06/01","7678","320","13512"
"2017/05/31","7358","-16","13025"
"2017/05/30","7374","-17","12944"
"2017/05/29","7391","-49","12957"
"2017/05/26","7440","-149","12884"
"2017/05/25","7589","98","13454"
"2017/05/24","7491","159","13085"
"2017/05/23","7332","-48","12823"
"2017/05/22","7380","110","12865"
"2017/05/19","7270","47","12460"
"2017/05/18","7223","-331","11611"
"2017/05/17","7554","-186","12181"
"2017/05/16","7740","-17","12634"
"2017/05/15","7757","16","12777"
"2017/05/12","7741","-136","12873"
"2017/05/11","7877","100","14112"
"2017/05/10","7777","17","14252"
"2017/05/09","7760","33","14749"
"2017/05/08","7727","607","16582"
"2017/05/02","7120","259","15774"
"2017/05/01","6861","164","15916"
"2017/04/28","6697","-136","15821"
"2017/04/27","6833","15","16434"
"2017/04/26","6818","279","17320"
"2017/04/25","6539","213","16970"
"2017/04/24","6326","394","16821"
"2017/04/21","5932","237","15761"
"2017/04/20","5695","79","15109"
"2017/04/19","5616","-40","14861"
"2017/04/18","5656","169","14910"
"2017/04/17","5487","-14","14432"
"2017/04/14","5501","-105","14490"
"2017/04/13","5606","-175","14785"
"2017/04/12","5781","-250","15471"
"2017/04/11","6031","-127","16241"
"2017/04/10","6158","123","16592"
"2017/04/07","6035","135","16320"
"2017/04/06","5900","-357","15385"
"2017/04/05","6257","56","16202"
"2017/04/04","6201","-337","15580"
"2017/04/03","6538","201","16305"
"2017/03/31","6337","-236","15721"
"2017/03/30","6573","-227","15989"
"2017/03/29","6800","266","16683"
"2017/03/28","6534","327","16356"
"2017/03/27","6207","-498","15295"
"2017/03/24","6705","306","16570"
"2017/03/23","6399","29","15572"
"2017/03/22","6370","-623","14499"
"2017/03/21","6993","-64","15637"
"2017/03/17","7057","-144","15689"
"2017/03/16","7201","-16","15853"
"2017/03/15","7217","-49","15748"
"2017/03/14","7266","-64","15848"
"2017/03/13","7330","79","16691"
"2017/03/10","7251","458","16970"
"2017/03/09","6793","76","15693"
"2017/03/08","6717","-153","15312"
"2017/03/07","6870","-16","15571"
"2017/03/06","6886","-169","15486"
"2017/03/03","7055","-239","15622"
"2017/03/02","7294","354","16755"
"2017/03/01","6940","382","16089"
"2017/02/28","6558","-15","15223"
"2017/02/27","6573","-198","15151"
"2017/02/24","6771","-138","15556"
"2017/02/23","6909","-46","15852"
"2017/02/22","6955","15","16006"
"2017/02/21","6940","195","15929"
"2017/02/20","6745","74","15359"
"2017/02/17","6671","-199","15076"
"2017/02/16","6870","-171","15561"
"2017/02/15","7041","240","16117"
"2017/02/14","6801","-249","15497"
"2017/02/13","7050","92","16418"
"2017/02/10","6958","670","16564"
"2017/02/09","6288","-116","14905"
"2017/02/08","6404","156","15186"
"2017/02/07","6248","-101","14786"
"2017/02/06","6349","14","14995"
"2017/02/03","6335","14","14857"
