"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","éOà‰èZóFÇsÇ`ÇlÅ|ÇrÇlÇsÅ@ÉOÉçÅ[ÉoÉãäîéÆÉCÉìÉfÉbÉNÉXÅEÉIÅ[ÉvÉì"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20080101","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2020/05/18","16483","30","64858"
"2020/05/15","16453","136","64717"
"2020/05/14","16317","-343","64169"
"2020/05/13","16660","-292","65456"
"2020/05/12","16952","65","66529"
"2020/05/11","16887","335","66273"
"2020/05/08","16552","235","64824"
"2020/05/07","16317","-528","63903"
"2020/05/01","16845","-120","65949"
"2020/04/30","16965","356","66393"
"2020/04/28","16609","234","64913"
"2020/04/27","16375","129","63971"
"2020/04/24","16246","5","63456"
"2020/04/23","16241","324","63443"
"2020/04/22","15917","-512","62160"
"2020/04/21","16429","-221","64129"
"2020/04/20","16650","424","64972"
"2020/04/17","16226","116","63289"
"2020/04/16","16110","-352","62773"
"2020/04/15","16462","336","64012"
"2020/04/14","16126","-197","62705"
"2020/04/13","16323","-53","63472"
"2020/04/10","16376","202","63646"
"2020/04/09","16174","457","62833"
"2020/04/08","15717","21","60984"
"2020/04/07","15696","924","60865"
"2020/04/06","14772","-100","57268"
"2020/04/03","14872","305","57637"
"2020/04/02","14567","-635","56403"
"2020/04/01","15202","-257","58818"
"2020/03/31","15459","546","59803"
"2020/03/30","14913","-685","57621"
"2020/03/27","15598","547","60192"
"2020/03/26","15051","279","57957"
"2020/03/25","14772","1298","56864"
"2020/03/24","13474","-435","51846"
"2020/03/23","13909","-43","53462"
"2020/03/19","13952","-601","53554"
"2020/03/18","14553","723","55802"
"2020/03/17","13830","-1626","52919"
"2020/03/16","15456","1259","59316"
"2020/03/13","14197","-1529","54489"
"2020/03/12","15726","-703","60307"
"2020/03/11","16429","749","63029"
"2020/03/10","15680","-1091","60100"
"2020/03/09","16771","-1057","64184"
"2020/03/06","17828","-680","68116"
"2020/03/05","18508","603","70675"
"2020/03/04","17905","-437","68295"
"2020/03/03","18342","704","69826"
"2020/03/02","17638","-563","67192"
"2020/02/28","18201","-864","69312"
"2020/02/27","19065","-71","72542"
"2020/02/26","19136","-618","72680"
"2020/02/25","19754","-1064","75013"
"2020/02/21","20818","56","79020"
"2020/02/20","20762","367","78798"
"2020/02/19","20395","-58","77387"
"2020/02/18","20453","18","77609"
"2020/02/17","20435","11","77550"
"2020/02/14","20424","-34","77593"
"2020/02/13","20458","127","77749"
"2020/02/12","20331","208","77263"
"2020/02/10","20123","-158","76456"
"2020/02/07","20281","85","77067"
"2020/02/06","20196","258","76664"
"2020/02/05","19938","447","75638"
"2020/02/04","19491","110","73913"
"2020/02/03","19381","-382","73409"
"2020/01/31","19763","9","74777"
"2020/01/30","19754","-16","74704"
"2020/01/29","19770","213","74735"
"2020/01/28","19557","-371","73852"
"2020/01/27","19928","-200","75219"
"2020/01/24","20128","-55","75971"
"2020/01/23","20183","-25","76136"
"2020/01/22","20208","-119","76127"
"2020/01/21","20327","4","76575"
"2020/01/20","20323","52","76549"
"2020/01/17","20271","196","76427"
"2020/01/16","20075","43","75672"
"2020/01/15","20032","-42","75555"
"2020/01/14","20074","179","75687"
"2020/01/10","19895","172","75004"
"2020/01/09","19723","311","74327"
"2020/01/08","19412","-145","73154"
"2020/01/07","19557","102","73682"
"2020/01/06","19455","-294","73267"
"2019/12/30","19749","24","74289"
"2019/12/27","19725","99","74200"
"2019/12/26","19626","45","73827"
"2019/12/25","19581","-18","73655"
"2019/12/24","19599","30","73806"
"2019/12/23","19569","79","73732"
"2019/12/20","19490","15","73494"
"2019/12/19","19475","16","73510"
"2019/12/18","19459","-20","73484"
"2019/12/17","19479","187","73601"
"2019/12/16","19292","-3","72941"
"2019/12/13","19295","346","72923"
"2019/12/12","18949","32","71624"
"2019/12/11","18917","-1","71494"
"2019/12/10","18918","-40","71488"
"2019/12/09","18958","124","71623"
"2019/12/06","18834","12","71138"
"2019/12/05","18822","179","71081"
"2019/12/04","18643","-227","70421"
"2019/12/03","18870","-248","71263"
"2019/12/02","19118","-59","72220"
"2019/11/29","19177","25","72443"
"2019/11/28","19152","116","72372"
"2019/11/27","19036","55","71941"
"2019/11/26","18981","187","71690"
"2019/11/25","18794","55","70928"
"2019/11/22","18739","1","70730"
"2019/11/21","18738","-106","70717"
"2019/11/20","18844","9","71126"
"2019/11/19","18835","-37","71000"
"2019/11/18","18872","178","71148"
"2019/11/15","18694","-28","70510"
"2019/11/14","18722","-35","70645"
"2019/11/13","18757","-11","70855"
"2019/11/12","18768","-18","70898"
"2019/11/11","18786","-29","71011"
"2019/11/08","18815","138","71188"
"2019/11/07","18677","-10","70737"
"2019/11/06","18687","24","70885"
"2019/11/05","18663","374","70759"
"2019/11/01","18289","-208","69346"
"2019/10/31","18497","69","70144"
"2019/10/30","18428","-38","69914"
"2019/10/29","18466","123","70063"
"2019/10/28","18343","69","69599"
"2019/10/25","18274","60","69369"
"2019/10/24","18214","85","69187"
"2019/10/23","18129","43","68882"
"2019/10/21","18086","-88","68782"
"2019/10/18","18174","49","69174"
"2019/10/17","18125","-3","69010"
"2019/10/16","18128","218","69006"
"2019/10/15","17910","253","68198"
"2019/10/11","17657","257","67224"
"2019/10/10","17400","173","66277"
"2019/10/09","17227","-288","65728"
"2019/10/08","17515","74","66890"
"2019/10/07","17441","189","66606"
"2019/10/04","17252","61","65884"
"2019/10/03","17191","-444","65663"
"2019/10/02","17635","-266","67313"
"2019/10/01","17901","100","68326"
"2019/09/30","17801","-26","67953"
"2019/09/27","17827","3","68042"
"2019/09/26","17824","122","68003"
"2019/09/25","17702","-200","67560"
"2019/09/24","17902","-170","68315"
"2019/09/20","18072","-21","68994"
"2019/09/19","18093","15","69099"
"2019/09/18","18078","55","69054"
"2019/09/17","18023","-75","68916"
"2019/09/13","18098","90","69233"
"2019/09/12","18008","188","68929"
"2019/09/11","17820","44","68210"
"2019/09/10","17776","79","68059"
"2019/09/09","17697","4","67762"
"2019/09/06","17693","301","67745"
"2019/09/05","17392","290","66600"
"2019/09/04","17102","-148","65464"
"2019/09/03","17250","26","66030"
"2019/09/02","17224","-31","65927"
"2019/08/30","17255","257","66040"
"2019/08/29","16998","115","65043"
"2019/08/28","16883","-36","64537"
"2019/08/27","16919","230","64672"
"2019/08/26","16689","-582","63794"
"2019/08/23","17271","-23","66036"
"2019/08/22","17294","185","66104"
"2019/08/21","17109","-158","65380"
"2019/08/20","17267","231","65959"
"2019/08/19","17036","273","65043"
"2019/08/16","16763","10","63949"
"2019/08/15","16753","-493","63910"
"2019/08/14","17246","335","65724"
"2019/08/13","16911","-375","64421"
"2019/08/09","17286","297","65831"
"2019/08/08","16989","15","64671"
"2019/08/07","16974","158","64601"
"2019/08/06","16816","-519","63967"
"2019/08/05","17335","-320","65923"
"2019/08/02","17655","-431","67121"
"2019/08/01","18086","-80","68763"
"2019/07/31","18166","-128","69075"
"2019/07/30","18294","51","69572"
"2019/07/29","18243","48","69374"
"2019/07/26","18195","-10","69174"
"2019/07/25","18205","64","69222"
"2019/07/24","18141","135","68997"
"2019/07/23","18006","39","68453"
"2019/07/22","17967","-17","68371"
"2019/07/19","17984","3","68483"
"2019/07/18","17981","-161","68499"
"2019/07/17","18142","6","69169"
"2019/07/16","18136","-19","69153"
"2019/07/12","18155","78","69230"
"2019/07/11","18077","-57","68901"
"2019/07/10","18134","19","69119"
"2019/07/09","18115","-30","69035"
"2019/07/08","18145","30","69223"
"2019/07/05","18115","21","69110"
"2019/07/04","18094","159","69051"
"2019/07/03","17935","-64","68413"
"2019/07/02","17999","138","68581"
"2019/07/01","17861","168","68056"
"2019/06/28","17693","73","67401"
"2019/06/27","17620","42","67104"
"2019/06/26","17578","-135","66917"
"2019/06/25","17713","-47","67448"
"2019/06/24","17760","-7","67617"
"2019/06/21","17767","93","67629"
"2019/06/20","17674","-35","67271"
"2019/06/19","17709","186","67403"
"2019/06/18","17523","0","66656"
"2019/06/17","17523","-29","66664"
"2019/06/14","17552","41","66782"
"2019/06/13","17511","-73","66615"
"2019/06/12","17584","48","66870"
"2019/06/11","17536","72","66686"
"2019/06/10","17464","190","66400"
"2019/06/07","17274","115","65675"
"2019/06/06","17159","144","65211"
"2019/06/05","17015","316","64651"
"2019/06/04","16699","-63","63453"
"2019/06/03","16762","-321","63676"
"2019/05/31","17083","-9","64888"
"2019/05/30","17092","-108","64906"
"2019/05/29","17200","-162","65227"
"2019/05/28","17362","17","65843"
"2019/05/27","17345","25","65792"
"2019/05/24","17320","-293","65701"
"2019/05/23","17613","-84","66809"
"2019/05/22","17697","180","67118"
"2019/05/21","17517","-110","66398"
"2019/05/20","17627","-60","66810"
"2019/05/17","17687","236","67039"
"2019/05/16","17451","81","66079"
"2019/05/15","17370","157","65690"
"2019/05/14","17213","-404","65075"
"2019/05/13","17617","46","66563"
"2019/05/10","17571","-115","66369"
"2019/05/09","17686","-46","66781"
"2019/05/08","17732","-350","66909"
"2019/05/07","18082","-159","68238"
"2019/04/26","18241","-97","68843"
"2019/04/25","18338","-10","69206"
"2019/04/24","18348","135","69317"
"2019/04/23","18213","-11","68809"
"2019/04/22","18224","-2","68849"
"2019/04/19","18226","2","68935"
"2019/04/18","18224","-39","68984"
"2019/04/17","18263","37","69186"
"2019/04/16","18226","-2","69116"
"2019/04/15","18228","147","69148"
"2019/04/12","18081","111","68617"
"2019/04/11","17970","49","68214"
"2019/04/10","17921","-130","68082"
"2019/04/09","18051","24","68666"
"2019/04/08","18027","7","68610"
"2019/04/05","18020","43","68626"
"2019/04/04","17977","86","68526"
"2019/04/03","17891","44","68244"
"2019/04/02","17847","249","68075"
"2019/04/01","17598","130","67121"
"2019/03/29","17468","138","66643"
"2019/03/28","17330","-94","66102"
"2019/03/27","17424","154","66454"
"2019/03/26","17270","26","65892"
"2019/03/25","17244","-455","65840"
"2019/03/22","17699","-76","67556"
"2019/03/20","17775","67","67888"
"2019/03/19","17708","35","67678"
"2019/03/18","17673","45","67543"
"2019/03/15","17628","111","67405"
"2019/03/14","17517","130","67000"
"2019/03/13","17387","13","66511"
"2019/03/12","17374","311","66504"
"2019/03/11","17063","-157","65341"
"2019/03/08","17220","-167","65980"
"2019/03/07","17387","-89","66623"
"2019/03/06","17476","-48","66995"
"2019/03/05","17524","-71","67215"
"2019/03/04","17595","174","67462"
"2019/03/01","17421","68","66748"
"2019/02/28","17353","32","66478"
"2019/02/27","17321","-58","66424"
"2019/02/26","17379","72","66646"
"2019/02/25","17307","104","66397"
"2019/02/22","17203","-46","66030"
"2019/02/21","17249","47","66222"
"2019/02/20","17202","73","66103"
"2019/02/19","17129","7","65821"
"2019/02/18","17122","211","65823"
"2019/02/15","16911","-109","65059"
"2019/02/14","17020","105","65514"
"2019/02/13","16915","192","65106"
"2019/02/12","16723","112","64474"
"2019/02/08","16611","-185","64055"
"2019/02/07","16796","-35","64790"
"2019/02/06","16831","94","64913"
"2019/02/05","16737","149","64579"
"2019/02/04","16588","114","63969"
"2019/02/01","16474","94","63497"
"2019/01/31","16380","155","63152"
"2019/01/30","16225","48","62566"
"2019/01/29","16177","-150","62354"
"2019/01/28","16327","106","62906"
"2019/01/25","16221","43","62486"
"2019/01/24","16178","36","62316"
"2019/01/23","16142","-219","62179"
"2019/01/22","16361","-1","63021"
"2019/01/21","16362","245","63005"
"2019/01/18","16117","153","62021"
"2019/01/17","15964","114","61396"
"2019/01/16","15850","132","60901"
"2019/01/15","15718","-95","60374"
"2019/01/11","15813","93","60719"
"2019/01/10","15720","46","60367"
"2019/01/09","15674","129","60186"
"2019/01/08","15545","138","59680"
"2019/01/07","15407","596","59080"
"2019/01/04","14811","-578","56776"
"2018/12/28","15389","53","58967"
"2018/12/27","15336","541","58767"
"2018/12/26","14795","84","56693"
"2018/12/25","14711","-723","56416"
"2018/12/21","15434","-389","59188"
"2018/12/20","15823","-146","60696"
"2018/12/19","15969","-70","61251"
"2018/12/18","16039","-367","61497"
"2018/12/17","16406","-294","62909"
"2018/12/14","16700","22","64049"
"2018/12/13","16678","137","63944"
"2018/12/12","16541","103","63429"
"2018/12/11","16438","3","63016"
"2018/12/10","16435","-277","62995"
"2018/12/07","16712","-167","64058"
"2018/12/06","16879","-48","64695"
"2018/12/05","16927","-548","64896"
"2018/12/04","17475","197","66987"
"2018/12/03","17278","93","66185"
"2018/11/30","17185","-25","65832"
"2018/11/29","17210","284","65929"
"2018/11/28","16926","44","64830"
"2018/11/27","16882","297","64587"
"2018/11/26","16585","-113","63451"
"2018/11/22","16698","136","63868"
"2018/11/21","16562","-269","63344"
"2018/11/20","16831","-228","64375"
"2018/11/19","17059","-89","65239"
"2018/11/16","17148","104","65528"
"2018/11/15","17044","-157","65135"
"2018/11/14","17201","78","65686"
"2018/11/13","17123","-351","65389"
"2018/11/12","17474","-175","66737"
"2018/11/09","17649","19","67383"
"2018/11/08","17630","360","67297"
"2018/11/07","17270","77","65900"
"2018/11/06","17193","55","65424"
"2018/11/05","17138","-5","65166"
"2018/11/02","17143","200","65181"
"2018/11/01","16943","137","64352"
"2018/10/31","16806","288","63819"
"2018/10/30","16518","33","62721"
"2018/10/29","16485","-297","62568"
"2018/10/26","16782","269","63657"
"2018/10/25","16513","-481","62698"
"2018/10/24","16994","-180","64515"
"2018/10/23","17174","-39","65163"
"2018/10/22","17213","28","65300"
"2018/10/19","17185","-270","65180"
"2018/10/18","17455","-4","66155"
"2018/10/17","17459","394","66163"
"2018/10/16","17065","-68","64606"
"2018/10/15","17133","119","64818"
"2018/10/12","17014","-352","64328"
"2018/10/11","17366","-594","65626"
"2018/10/10","17960","13","67909"
"2018/10/09","17947","-374","67871"
"2018/10/05","18321","-191","69314"
"2018/10/04","18512","134","70035"
"2018/10/03","18378","-120","69595"
"2018/10/02","18498","54","70069"
"2018/10/01","18444","11","69876"
"2018/09/28","18433","118","69757"
"2018/09/27","18315","-42","69290"
"2018/09/26","18357","-3","69477"
"2018/09/25","18360","4","69525"
"2018/09/21","18356","210","69522"
"2018/09/20","18146","48","68770"
"2018/09/19","18098","160","68594"
"2018/09/18","17938","-94","68013"
"2018/09/14","18032","195","68381"
"2018/09/13","17837","20","67629"
"2018/09/12","17817","71","67555"
"2018/09/11","17746","131","67295"
"2018/09/10","17615","15","66786"
"2018/09/07","17600","-196","66756"
"2018/09/06","17796","-123","67526"
"2018/09/05","17919","4","67977"
"2018/09/04","17915","22","67962"
"2018/09/03","17893","-92","67861"
"2018/08/31","17985","-205","68201"
"2018/08/30","18190","181","69011"
"2018/08/29","18009","4","68337"
"2018/08/28","18005","154","68320"
"2018/08/27","17851","70","67729"
"2018/08/24","17781","66","67471"
"2018/08/23","17715","87","67215"
"2018/08/22","17628","102","66871"
"2018/08/21","17526","-14","66457"
"2018/08/20","17540","15","66492"
"2018/08/17","17525","179","66426"
"2018/08/16","17346","-285","65711"
"2018/08/15","17631","157","66784"
"2018/08/14","17474","-30","66176"
"2018/08/13","17504","-256","66263"
"2018/08/10","17760","-24","67259"
"2018/08/09","17784","-92","67338"
"2018/08/08","17876","90","67671"
"2018/08/07","17786","54","67323"
"2018/08/06","17732","-19","67111"
"2018/08/03","17751","2","67255"
"2018/08/02","17749","-68","67216"
"2018/08/01","17817","204","67438"
"2018/07/31","17613","-81","66660"
"2018/07/30","17694","-56","66963"
"2018/07/27","17750","22","67160"
"2018/07/26","17728","24","67036"
"2018/07/25","17704","104","66921"
"2018/07/24","17600","30","66553"
"2018/07/23","17570","-231","66440"
"2018/07/20","17801","-85","67412"
"2018/07/19","17886","15","67768"
"2018/07/18","17871","118","67756"
"2018/07/17","17753","-44","67318"
"2018/07/13","17797","242","67478"
"2018/07/12","17555","21","66570"
"2018/07/11","17534","18","66444"
"2018/07/10","17516","232","66371"
"2018/07/09","17284","110","65471"
"2018/07/06","17174","180","65059"
"2018/07/05","16994","4","64380"
"2018/07/04","16990","-89","64336"
"2018/07/03","17079","-12","64605"
"2018/07/02","17091","139","64602"
"2018/06/29","16952","125","64067"
"2018/06/28","16827","-85","63568"
"2018/06/27","16912","62","63867"
"2018/06/26","16850","-264","63580"
"2018/06/25","17114","33","64569"
"2018/06/22","17081","-161","64425"
"2018/06/21","17242","98","65003"
"2018/06/20","17144","-123","64641"
"2018/06/19","17267","-101","65125"
"2018/06/18","17368","-62","65464"
"2018/06/15","17430","46","65675"
"2018/06/14","17384","-61","65519"
"2018/06/13","17445","33","65720"
"2018/06/12","17412","185","65596"
"2018/06/11","17227","-59","64925"
"2018/06/08","17286","-52","65156"
"2018/06/07","17338","184","65357"
"2018/06/06","17154","-9","64645"
"2018/06/05","17163","121","64662"
"2018/06/04","17042","273","64203"
"2018/06/01","16769","-52","63141"
"2018/05/31","16821","246","63323"
"2018/05/30","16575","-351","62352"
"2018/05/29","16926","-78","63670"
"2018/05/28","17004","-51","63924"
"2018/05/25","17055","-60","64129"
"2018/05/24","17115","-236","64387"
"2018/05/23","17351","-48","65255"
"2018/05/22","17399","109","65435"
"2018/05/21","17290","-36","65051"
"2018/05/18","17326","111","65172"
"2018/05/17","17215","51","64733"
"2018/05/16","17164","-26","64520"
"2018/05/15","17190","80","64615"
"2018/05/14","17110","23","64319"
"2018/05/11","17087","72","64225"
"2018/05/10","17015","237","63952"
"2018/05/09","16778","37","63122"
"2018/05/08","16741","57","62983"
"2018/05/07","16684","-85","62699"
"2018/05/02","16769","70","63018"
"2018/05/01","16699","-50","62732"
"2018/04/27","16749","118","62902"
"2018/04/26","16631","49","62437"
"2018/04/25","16582","-112","62241"
"2018/04/24","16694","130","62620"
"2018/04/23","16564","-61","62118"
"2018/04/20","16625","-83","62348"
"2018/04/19","16708","80","62668"
"2018/04/18","16628","162","62379"
"2018/04/17","16466","27","61729"
"2018/04/16","16439","-11","61636"
"2018/04/13","16450","171","61655"
"2018/04/12","16279","-101","61009"
"2018/04/11","16380","292","61376"
"2018/04/10","16088","53","60278"
"2018/04/09","16035","-290","60078"
"2018/04/06","16325","227","61132"
"2018/04/05","16098","150","60289"
"2018/04/04","15948","211","59682"
"2018/04/03","15737","-318","58893"
"2018/04/02","16055","18","60082"
"2018/03/30","16037","70","59985"
"2018/03/29","15967","148","59700"
"2018/03/28","15819","-160","59119"
"2018/03/27","15979","362","59682"
"2018/03/26","15617","-252","58315"
"2018/03/23","15869","-465","59239"
"2018/03/22","16334","-42","60956"
"2018/03/20","16376","-151","61098"
"2018/03/19","16527","-36","61643"
"2018/03/16","16563","15","61727"
"2018/03/15","16548","-175","61676"
"2018/03/14","16723","-47","62312"
"2018/03/13","16770","-76","62429"
"2018/03/12","16846","255","62659"
"2018/03/09","16591","164","61686"
"2018/03/08","16427","80","61084"
"2018/03/07","16347","-22","60775"
"2018/03/06","16369","262","60836"
"2018/03/05","16107","-126","59852"
"2018/03/02","16233","-233","60293"
"2018/03/01","16466","-289","61119"
"2018/02/28","16755","-109","62136"
"2018/02/27","16864","161","62497"
"2018/02/26","16703","168","61895"
"2018/02/23","16535","-52","61264"
"2018/02/22","16587","-81","61454"
"2018/02/21","16668","46","61691"
"2018/02/20","16622","44","61521"
"2018/02/19","16578","22","61334"
"2018/02/16","16556","103","61223"
"2018/02/15","16453","90","60833"
"2018/02/14","16363","-101","60436"
"2018/02/13","16464","285","60839"
"2018/02/09","16179","-574","59787"
"2018/02/08","16753","-19","61885"
"2018/02/07","16772","114","62161"
"2018/02/06","16658","-720","61788"
"2018/02/05","17378","-280","64422"
"2018/02/02","17658","34","65423"
"2018/02/01","17624","70","65291"
"2018/01/31","17554","-196","64997"
"2018/01/30","17750","-62","65712"
"2018/01/29","17812","4","65907"
"2018/01/26","17808","18","65806"
"2018/01/25","17790","-109","65747"
"2018/01/24","17899","-65","66141"
"2018/01/23","17964","159","66365"
"2018/01/22","17805","22","65775"
"2018/01/19","17783","-28","65686"
"2018/01/18","17811","217","65798"
"2018/01/17","17594","-105","64939"
"2018/01/16","17699","21","65326"
"2018/01/15","17678","88","65231"
"2018/01/12","17590","73","64890"
"2018/01/11","17517","-180","64567"
"2018/01/10","17697","-90","65284"
"2018/01/09","17787","167","65617"
"2018/01/05","17620","139","64918"
"2018/01/04","17481","114","64396"
"2017/12/29","17367","-30","63956"
"2017/12/28","17397","44","63985"
"2017/12/27","17353","-6","63823"
"2017/12/26","17359","31","63844"
"2017/12/25","17328","-43","63720"
"2017/12/22","17371","85","63902"
"2017/12/21","17286","10","63560"
"2017/12/20","17276","20","63529"
"2017/12/19","17256","112","63420"
"2017/12/18","17144","130","62977"
"2017/12/15","17014","-145","62519"
"2017/12/14","17159","-67","63075"
"2017/12/13","17226","14","63323"
"2017/12/12","17212","31","63238"
"2017/12/11","17181","151","63122"
"2017/12/08","17030","154","62558"
"2017/12/07","16876","-23","61968"
"2017/12/06","16899","-73","62067"
"2017/12/05","16972","-25","62336"
"2017/12/04","16997","-13","62377"
"2017/12/01","17010","159","62399"
"2017/11/30","16851","50","61795"
"2017/11/29","16801","212","61610"
"2017/11/28","16589","-130","60805"
"2017/11/27","16719","77","61268"
"2017/11/24","16642","-111","60979"
"2017/11/22","16753","62","61375"
"2017/11/21","16691","102","61124"
"2017/11/20","16589","-158","60756"
"2017/11/17","16747","109","61310"
"2017/11/16","16638","-146","60879"
"2017/11/15","16784","-45","61454"
"2017/11/14","16829","-1","61612"
"2017/11/13","16830","2","61621"
"2017/11/10","16828","-152","61575"
"2017/11/09","16980","61","62077"
"2017/11/08","16919","-26","61887"
"2017/11/07","16945","-64","62028"
"2017/11/06","17009","75","62248"
"2017/11/02","16934","63","61905"
"2017/11/01","16871","128","61673"
"2017/10/31","16743","-105","61246"
"2017/10/30","16848","43","61630"
"2017/10/27","16805","81","61475"
"2017/10/26","16724","-114","61181"
"2017/10/25","16838","75","61607"
"2017/10/24","16763","-118","61346"
"2017/10/23","16881","198","61765"
"2017/10/20","16683","-45","61058"
"2017/10/19","16728","153","61237"
"2017/10/18","16575","-3","60685"
"2017/10/17","16578","25","60683"
"2017/10/16","16553","-21","60641"
"2017/10/13","16574","-38","60714"
"2017/10/12","16612","63","60872"
"2017/10/11","16549","-9","60630"
"2017/10/10","16558","-38","60682"
"2017/10/06","16596","63","60833"
"2017/10/05","16533","25","60664"
"2017/10/04","16508","-4","60573"
"2017/10/03","16512","71","60558"
"2017/10/02","16441","69","60305"
"2017/09/29","16372","4","60058"
"2017/09/28","16368","130","60006"
"2017/09/27","16238","91","59526"
"2017/09/26","16147","-194","59223"
"2017/09/25","16341","58","59961"
"2017/09/22","16283","-51","59796"
"2017/09/21","16334","104","60032"
"2017/09/20","16230","49","59718"
"2017/09/19","16181","235","59540"
"2017/09/15","15946","-56","58755"
"2017/09/14","16002","47","58982"
"2017/09/13","15955","156","58782"
"2017/09/12","15799","296","58184"
"2017/09/11","15503","-14","57089"
"2017/09/08","15517","-55","57124"
"2017/09/07","15572","112","57343"
"2017/09/06","15460","-213","56915"
"2017/09/05","15673","-48","57697"
"2017/09/04","15721","-8","57839"
"2017/09/01","15729","79","57852"
"2017/08/31","15650","122","57564"
"2017/08/30","15528","122","57087"
"2017/08/29","15406","-44","56636"
"2017/08/28","15450","-44","56774"
"2017/08/25","15494","79","56930"
"2017/08/24","15415","-107","56638"
"2017/08/23","15522","197","57021"
"2017/08/22","15325","-14","56287"
"2017/08/21","15339","-57","56342"
"2017/08/18","15396","-271","56513"
"2017/08/17","15667","-31","57522"
"2017/08/16","15698","54","57584"
"2017/08/15","15644","246","57391"
"2017/08/14","15398","-318","56467"
"2017/08/10","15716","-5","57689"
"2017/08/09","15721","-148","57710"
"2017/08/08","15869","29","58219"
"2017/08/07","15840","118","58113"
"2017/08/04","15722","-116","57698"
"2017/08/03","15838","46","58124"
"2017/08/02","15792","74","57930"
"2017/08/01","15718","2","57629"
"2017/07/31","15716","-136","57611"
"2017/07/28","15852","-10","58092"
"2017/07/27","15862","-86","58119"
"2017/07/26","15948","139","58396"
"2017/07/25","15809","32","57879"
"2017/07/24","15777","-201","57750"
"2017/07/21","15978","46","58460"
"2017/07/20","15932","75","58266"
"2017/07/19","15857","-68","57971"
"2017/07/18","15925","-68","58256"
"2017/07/14","15993","74","58529"
"2017/07/13","15919","67","58234"
"2017/07/12","15852","-72","58019"
"2017/07/11","15924","35","58248"
"2017/07/10","15889","182","58113"
"2017/07/07","15707","-65","57399"
"2017/07/06","15772","4","57651"
"2017/07/05","15768","-34","57637"
"2017/07/04","15802","186","57744"
"2017/07/03","15616","11","57043"
"2017/06/30","15605","-164","57063"
"2017/06/29","15769","160","57689"
"2017/06/28","15609","-40","57109"
"2017/06/27","15649","111","57230"
"2017/06/26","15538","15","56821"
"2017/06/23","15523","39","56764"
"2017/06/22","15484","-50","56637"
"2017/06/21","15534","-170","56973"
"2017/06/20","15704","214","57635"
"2017/06/19","15490","37","56862"
"2017/06/16","15453","128","56695"
"2017/06/15","15325","-67","56228"
"2017/06/14","15392","92","56475"
"2017/06/13","15300","-81","56114"
"2017/06/12","15381","49","56424"
"2017/06/09","15332","-17","56238"
"2017/06/08","15349","66","56311"
"2017/06/07","15283","-141","56104"
"2017/06/06","15424","-67","56620"
"2017/06/05","15491","-85","56888"
"2017/06/02","15576","190","57195"
"2017/06/01","15386","15","56481"
"2017/05/31","15371","-26","56416"
"2017/05/30","15397","-50","56511"
"2017/05/29","15447","-76","56711"
"2017/05/26","15523","48","56972"
"2017/05/25","15475","23","56777"
"2017/05/24","15452","99","56675"
"2017/05/23","15353","27","56315"
"2017/05/22","15326","148","56204"
"2017/05/19","15178","39","55667"
"2017/05/18","15139","-431","55532"
"2017/05/17","15570","-126","57110"
"2017/05/16","15696","136","57591"
"2017/05/15","15560","-52","57131"
"2017/05/12","15612","-80","57426"
"2017/05/11","15692","72","57815"
"2017/05/10","15620","69","57668"
"2017/05/09","15551","55","57491"
"2017/05/08","15496","255","57275"
"2017/05/02","15241","80","56335"
"2017/05/01","15161","13","56040"
"2017/04/28","15148","-20","56021"
"2017/04/27","15168","-4","56117"
"2017/04/26","15172","287","56098"
"2017/04/25","14885","207","55040"
"2017/04/24","14678","89","54274"
"2017/04/21","14589","125","53928"
"2017/04/20","14464","36","53461"
"2017/04/19","14428","-135","53276"
"2017/04/18","14563","210","53777"
"2017/04/17","14353","-116","53000"
"2017/04/14","14469","-51","53466"
"2017/04/13","14520","-109","53655"
"2017/04/12","14629","-174","54066"
"2017/04/11","14803","-57","54715"
"2017/04/10","14860","42","54931"
"2017/04/07","14818","69","54783"
"2017/04/06","14749","-58","54494"
"2017/04/05","14807","38","54706"
"2017/04/04","14769","-136","54557"
"2017/04/03","14905","-144","55071"
"2017/03/31","15049","134","55593"
"2017/03/30","14915","68","55121"
"2017/03/29","14847","118","54869"
"2017/03/28","14729","27","54398"
"2017/03/27","14702","-101","54276"
"2017/03/24","14803","-3","54669"
"2017/03/23","14806","-41","54732"
"2017/03/22","14847","-233","54877"
"2017/03/21","15080","-173","55743"
"2017/03/17","15253","56","56360"
"2017/03/16","15197","-49","56142"
"2017/03/15","15246","-65","56352"
"2017/03/14","15311","25","56615"
"2017/03/13","15286","20","56495"
"2017/03/10","15266","105","56442"
"2017/03/09","15161","48","56047"
"2017/03/08","15113","-45","55857"
"2017/03/07","15158","-32","56080"
"2017/03/06","15190","-31","56290"
"2017/03/03","15221","-35","56436"
"2017/03/02","15256","298","56545"
"2017/03/01","14958","47","55426"
"2017/02/28","14911","62","55236"
"2017/02/27","14849","-129","55021"
"2017/02/24","14978","-54","55572"
"2017/02/23","15032","-51","55822"
"2017/02/22","15083","100","56043"
